train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.137479315150372,0.35851896334723315,0.034116043611455045,0.27021366811342407,0.18470528853136567,0.5198208038482339,0.965884218316641,0.7273852156550622,57.162764438413,50.85579176100222,17.266031414755446,17.302431527157452,0.9999943283849482,0.9464603062561837
0.1373641808359726,0.3545447426929296,0.0339324356949262,0.27312017064357247,0.1842075885921267,0.5226090035997969,0.9660678678600028,0.7248659675335172,56.860433214149054,51.31651185747038,17.267709806105394,17.47992141241448,0.9999955964645013,0.9489594215387815
0.13766538641160628,0.3485684313757708,0.03395033927382728,0.25712752272481787,0.18425617838712297,0.5070774326715969,0.966049528833772,0.7409102270262455,56.89062365269111,48.38233768144021,17.26697550988979,17.119277071094345,0.9999940088060353,0.9519331652604428
0.13825122352610952,0.36602286886588237,0.034087246313850926,0.28770102190304425,0.18462731735539822,0.536377685873531,0.9659128485893776,0.7168064152601619,57.11563213822294,52.7904427772216,17.266031414755442,17.291102385545297,0.9999946734469265,0.9462633767099886
0.13786371339735257,0.3679221289908297,0.03388956582775016,0.2847440703323823,0.18409118889221765,0.533614158669335,0.9661105424252072,0.7168103378629789,56.790180637926866,52.78972541161842,17.266660811511674,17.306207907694834,0.9999963802248413,0.9459688371465343
0.13717450946424778,0.35155896045969165,0.0336627006051128,0.25762870940732313,0.18347397800536402,0.5075713835583356,0.9663380322790542,0.739647352796051,56.41567774092975,48.613292120658194,17.267919605024133,17.515797027519625,0.9999943751723673,0.9512906269978894
0.13828648086948442,0.36175904619995625,0.034012848230775515,0.2734970183659497,0.1844257255124011,0.5229694239302616,0.9659875852966465,0.7281533630667182,56.99259758124863,50.715312962358574,17.26770980610539,17.167425922945988,0.9999947119329254,0.9479890072177067
0.13735352173000925,0.3527091307306976,0.03379732964404254,0.26264127268671733,0.18384050055426454,0.512485387778732,0.9662028286863886,0.7398924223252191,56.63825530331959,48.568473805163926,17.267290208267905,17.500691505370092,0.9999963193319115,0.950685178553544
0.13736145120541698,0.35355988973066255,0.03384145206853454,0.26582037682015586,0.18396046332985394,0.5155777117177932,0.9661591351891679,0.7348574520514817,56.71018528618432,49.48926916882503,17.268234303402252,16.96350137392727,0.9999944511178678,0.951539125391103
0.13797208345348463,0.3616086217643626,0.03382868502650568,0.2782168705584859,0.18392575955125393,0.5274626721944273,0.9661718335263703,0.719657067868005,56.68928077554822,52.269115428299244,17.26760490664602,17.047525840884056,0.9999963067085442,0.9473312872197135
