train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.19406836342263187,0.33997779960458274,0.06635537818841684,0.2251112324623471,0.2575953768770256,0.47445888384806023,0.9336492377311605,0.7759239957049221,945.7429844220563,355.48823879481324,17.423793244735986,17.333202730591267,0.9999947105813002,0.939111049670493
0.19376839169576618,0.3432027881649621,0.06618877490316757,0.2272214391865113,0.2572717918917027,0.476677500189081,0.9338068167811517,0.7724003732686349,943.4992769365577,361.0626094890196,17.42206726686608,17.348736531420407,0.9999957897491414,0.9378138780942347
0.1943946041316386,0.3413587697144251,0.06650562644109886,0.22292648895251813,0.25788684813518287,0.4721509175597545,0.933496448695045,0.7753586426606672,947.9184887422908,356.38262731082443,17.41702927740798,17.394078436543303,0.9999960233836299,0.9382401518978907
0.19277464055353485,0.3438999794360602,0.06568217619740413,0.22315492640158457,0.2562853413627165,0.4723927670927917,0.9343182477888307,0.7769888287099082,936.2172075224513,353.8036729809253,17.29868317319318,17.190459695945115,0.9999951748366127,0.9372014483495954
0.19404137122270987,0.34475250292650655,0.06632768496435279,0.2281595904312808,0.25754161792679797,0.4776605389094653,0.9336749364515009,0.7736254982608288,945.3770702272523,359.1244617513688,17.411478159393962,17.444038498669453,0.9999951563205827,0.9371688508849669
0.1940969057218533,0.3433019131490047,0.06636149994369116,0.22724131528502817,0.25760725910519516,0.47669834831371943,0.9336361515804275,0.7751419927036236,945.929313089209,356.72536754286745,17.434848832713477,17.233702438793802,0.9999949532839997,0.9383465481814435
0.19421803536261856,0.3379475577823132,0.06648503602670015,0.22077979322948008,0.2578469236324144,0.46987210305516125,0.93351888796578,0.779905788162566,947.5989845967842,349.18904312682065,17.410731790585356,17.45075581794692,0.9999952544902138,0.9391309511402706
0.1941836833165754,0.34218928210138094,0.06637845048662595,0.22940536946383458,0.2576401569760156,0.4789628059294736,0.9336227609611909,0.7695326114062142,946.1199769662802,365.5994087553691,17.407326482896085,17.48140358715036,0.999995059147097,0.9375840473829662
0.19142003061711202,0.34164028847334565,0.06435304564758812,0.22773043149362396,0.2536790209055296,0.4772110974124805,0.9356517856477965,0.769214794055121,917.2294748478133,366.1021958047985,17.355407202647335,17.506593534440857,0.9999948311266638,0.9357087609665464
0.19406478348161502,0.3448416287764628,0.06640454697885846,0.2296053515714361,0.257690797233542,0.47917152625279824,0.933599445527239,0.770378918478997,946.4519564628474,364.2605509662268,17.39463821314976,17.595598014867278,0.9999946990748828,0.9374372619564573
