train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.014813370200601928,0.06701178407672291,0.0004199554135253823,0.009184312359359806,0.020492813704452162,0.09583481809530295,0.9995857599939305,0.9898535603692714,1.0178123202609881,1.0722496477153605,17.380133773070288,17.123390954240136,1.0,0.9985796920510208
0.014425937987407015,0.06712951097150026,0.00039199219544376016,0.01183159806695927,0.019798792777433682,0.1087731495680771,0.9996150113930989,0.9874993036459442,1.0165545100967455,1.0890135792107767,17.41128096621199,17.363243568093683,1.0,0.9985642564185699
0.014707778201589949,0.07006974939230676,0.00042916016402949186,0.01143499737023777,0.020716181212508542,0.10693454713158779,0.9995813437158614,0.9886822225226011,1.0180022202179606,1.0805903810028579,17.310917788310945,16.38819055090644,1.0,0.9987561701223202
0.014756976899771254,0.0665860616736242,0.0004598551336212836,0.010162719730488651,0.021444233108723742,0.10081031559562073,0.9995490913096244,0.9897574961543596,1.019389073686149,1.0729336911767153,17.395707369641137,17.17031863955931,1.0,0.9988007974566451
0.014597789421341224,0.06957837935414639,0.0004304686303751427,0.010506710374194674,0.020747737958031538,0.10250224570317801,0.9995764150855333,0.9901604565730437,1.0182141513220682,1.0700643350919472,17.39138137059368,17.352815193578316,1.0,0.9992400867835887
0.027359813132549614,0.06854702417874212,0.0013099469041785703,0.010453668781392244,0.0361931886434253,0.1022431845229414,0.9987102174134725,0.990340940662695,1.0554606512206806,1.0687791639018445,17.397437769260122,17.20681795036311,1.0,0.9988091581614327
0.014290517418860473,0.06506754881965711,0.00039559894293069434,0.009040771330432937,0.019889669251415276,0.09508297076991724,0.9996127130774529,0.9905191533249472,1.0166533376695246,1.067510166841324,17.354177778785534,18.140157469488866,1.0,0.9987318514217383
0.014943152732882745,0.07359029106722038,0.0004497729240197141,0.014958711636964704,0.02120785052804065,0.12230581195088279,0.9995567665175612,0.9864120315565802,1.0190666817014622,1.0965214310118787,17.398251320523293,17.154398324469863,1.0,0.9986009158140625
0.014617499337891934,0.07254156207027519,0.0004209533461559996,0.011781783142094614,0.02051714761257031,0.10854392264007513,0.9995862891542442,0.9886762998784029,1.0177966993131162,1.080437318105138,17.401710733223105,17.081222950751833,1.0,0.9989136394218474
0.014918740871374733,0.0636965812273926,0.00046414733573016826,0.008700415217640861,0.021544078901873903,0.09327601630451883,0.999546987744315,0.9902817104787907,1.0194873375505853,1.0690333669437628,17.370576018924808,17.750254939030974,1.0,0.9987461834691608
