train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.6571585436914483,0.6662679627865445,0.6491113677789656,0.6558566792032224,0.8056744800345643,0.809849788049131,0.35089558959613454,0.35060712633387203,1743.3816959269475,194.65823196829174,,,,
0.6591156317225595,0.6514574722659546,0.6503117774513097,0.6421643986582964,0.806419107816345,0.8013516073848586,0.34970165830190814,0.3460199842680687,1746.586548643878,196.02618326291523,,,,
0.6591565839472744,0.6508539321259786,0.6509474448202816,0.6373684140195672,0.8068131412045056,0.7983535645436596,0.34907281837545545,0.36266948285699596,1748.2745346750273,191.0610649337173,,,,
0.658465221333042,0.6519302416617956,0.6501586491353485,0.6362384121824685,0.8063241588439158,0.7976455429465324,0.3498887301748599,0.3490422538797887,1746.0843942877689,195.12489928942017,,,,
0.6562324217046569,0.6614934826731839,0.6466854747092952,0.6609804589200085,0.8041675663127027,0.8130070472757346,0.3533304425576518,0.3317602386763133,1736.8458549059603,200.278643109028,,,,
0.658666133151615,0.6643993207874115,0.6489388037074547,0.6601829895876167,0.8055673799921734,0.8125164549642159,0.35101900378771866,0.3401116438285412,1743.050416975538,197.78813478684575,,,,
0.6581978062848286,0.6629660343306483,0.6481751120907064,0.6530256312774244,0.8050932319245433,0.8081000131650936,0.35185744127986485,0.3470385992817453,1740.7998111930485,195.72241771419382,,,,
0.6594748988151656,0.6630964012624041,0.6512196187758719,0.6564283614778145,0.8069817958144235,0.8102026669160096,0.34877400947522263,0.35667445574386625,1749.123139279404,192.80291583750733,,,,
0.6596838514837847,0.6703376573807318,0.6513325970909412,0.6732811530241366,0.8070517933137508,0.8205371125209003,0.3486688479819908,0.33359318243974223,1749.4054302849142,199.684432606894,,,,
0.6586046038044153,0.6607052455503278,0.6491695558316208,0.6563366648951474,0.8057105906165196,0.8101460762696734,0.35084229019982227,0.3492805797733718,1743.5711351428913,195.00734714471045,,,,
