train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.08744003827694463,0.12434783495539971,0.023203530151679547,0.05238905026122437,0.15232704996710056,0.22888654451763732,0.9767970295513809,0.9479707760030421,157.15123153552463,39.904518723058594,17.22309962443287,17.134371634779995,0.9999622216345607,0.9843441373925899
0.08649277474394547,0.12304669327593988,0.02274535272121842,0.05082482891496004,0.15081562492400588,0.22544362691138564,0.9772555523069938,0.9490556306443713,154.0654674461999,39.09332561920116,17.20831162615739,17.267463619259313,0.9999626802724189,0.983763429824797
0.08738836442302673,0.12309654806963863,0.023257726529828597,0.051364106302417244,0.1525048410045681,0.2266365069939467,0.9767427283819049,0.9485114136205286,157.51666726739683,39.500260410208845,17.218789885224663,17.145919103956174,0.9999636449140773,0.9840806924148393
0.08649779157027847,0.12309871070851112,0.022796009618311644,0.05177672301667805,0.15098347465306144,0.22754499119224322,0.9772067658837111,0.9480465647137687,154.39379006742072,39.84784820043788,17.219184670495643,17.142366036517352,0.9999627673994973,0.9840177237953371
0.0865690386622478,0.12219585405143563,0.022683638041924747,0.05128345807139295,0.15061088288010513,0.22645851291438118,0.9773161054582993,0.9488216391129872,153.65795715907322,39.26829128684786,17.21255556782043,17.202027960594286,0.9999639965681953,0.9842184079447158
0.08666880920623009,0.12448084958198172,0.022747923877297148,0.05376707174230371,0.1508241488532163,0.23187727733071153,0.9772508222449494,0.9465394881994798,154.0972997934894,40.97475500325055,17.20123839005232,17.331122744204926,0.9999605449793428,0.9843250236673347
0.08683038064877634,0.122859400413608,0.0227291048369547,0.051250408059361555,0.15076174858681726,0.22638552970400197,0.9772707951414672,0.9494932794591444,153.96288629692916,38.766076523395654,17.210367799443745,17.2489580596821,0.9999613939817302,0.9843188591145421
0.08670557791961278,0.12367721056571836,0.022894055151965954,0.05220403750566015,0.1513078158984722,0.2284820288461658,0.977107722435617,0.9479688299254785,155.06033215648915,39.90597389008196,17.209282139948545,17.258728995138867,0.9999610580383028,0.9838199218411983
0.08673103052491929,0.1226402211167301,0.022867357874935205,0.05093799608295691,0.15121956842596532,0.22569447508292467,0.9771339971741245,0.9485706974372894,154.88350855602383,39.45593131625043,17.210466495761487,17.22082960912473,0.9999643878358773,0.9837179697729007
0.08672154926059458,0.12263825525569716,0.02288703795286789,0.050528438382542035,0.15128462563283782,0.2247853162075807,0.9771143270985476,0.9487100478376604,155.0158841297691,39.35173294764477,17.215203919013256,17.178192799858838,0.9999611153851854,0.984102283282476
