train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.00399383752334341,0.06091011906709385,0.00020233881976364768,0.03202379679373923,0.014224585047151558,0.17895193989934624,0.9997980274974071,0.9673965706012724,1.1512774044420868,5.049649219037308,11.480958733807288,11.477826959782057,0.9999979625034922,0.9951602599659877
0.014169824608438235,0.06298622784910568,0.0008345596613261963,0.02712702121601843,0.02888874627473813,0.164702826982473,0.9991671860045862,0.9727530235612704,1.6237776825649322,4.384327933936163,11.467783946842374,11.304489605212385,0.999997837959012,0.9955827201621579
0.004076260557283806,0.05749392343541257,0.00021235230001063798,0.027706282942469008,0.014572312788663232,0.1664520439720372,0.9997883570550659,0.9724534126569234,1.158520565755673,4.4215423953342325,11.481622579662112,11.503073252987585,0.9999976650780381,0.9959531862342319
0.004548859065771977,0.060299714803632755,0.00021877615667521277,0.031046140451367946,0.014791083688331047,0.1761991499734546,0.9997818126739488,0.9688650238189718,1.1634273813361857,4.866529600155599,11.499495769644223,11.499992015655526,0.9999985220445664,0.9961035582748837
0.004062787059396398,0.05782238617679148,0.0003085053806076552,0.030843594587131373,0.017564321239594064,0.1756234454369102,0.9996924114523572,0.968934029660494,1.2303909754064877,4.857960037510742,11.498985134840952,11.454109064515276,0.9999979944837046,0.9958024938025664
0.0005074361411390967,0.05634540639978348,0.00019166743041658138,0.029978542310538453,0.013844400688241488,0.17314312666270773,0.9998089186682704,0.9699334942583167,1.1431243612173903,4.733840480478816,11.49285751720171,11.478128327528294,0.9999975551475258,0.9960292523011751
0.004372967757648972,0.05810285616981979,0.00028220887662384946,0.02658263311063326,0.016799073683505573,0.16304181399454945,0.9997184637797146,0.9736758846675903,1.210877176347704,4.269087811048094,11.481980995892055,11.722632107430034,0.9999981806001708,0.9959598651350307
0.0048303737074963365,0.05822319588886577,0.0003270091052751719,0.03004025804601019,0.01808339307970636,0.1733212567633012,0.9996732109474215,0.9705858904304656,1.2447726001267403,4.652821979100317,11.485810756916582,11.484595052185647,0.9999981182726753,0.9955462088697279
0.004234262152118815,0.061978006387913676,0.0002738960742887041,0.036658265227928255,0.016549805868610788,0.19146348275305203,0.999726842410812,0.9631617556140276,1.204601386803886,5.5747959307230825,11.495972389501658,11.5295541855177,0.9999979052247373,0.994361352333818
0.0040594701837720504,0.05799430437000238,0.0001530485649809297,0.03142595482977812,0.012371279844095747,0.1772736721280916,0.9998471636958254,0.9686981613595748,1.1144779461594452,4.8872515892993205,11.504244673314636,11.265650231643908,0.9999986647057197,0.9959702486503029
