train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.002488251900389815,0.02702476415715392,0.00020663143722348152,0.01808040926280892,0.014374680421612215,0.13446341235744733,0.9997926536324603,0.9820026229658612,1.0174192547313314,1.250697837905231,,,,
0.0044945159347369095,0.029366351189052526,0.0006777255174335472,0.0215572608944278,0.0260331618792944,0.1468239111808012,0.9993206275667398,0.9787565998481431,1.057074361190038,1.295913925552819,,,,
0.004577818265436127,0.02828663841215974,0.0006480623883272633,0.020586420593123912,0.02545706951570159,0.14347968704009606,0.9993510986582346,0.9799393292049838,1.0545144720972728,1.2794388752149517,,,,
0.002753134532213572,0.029213388217841245,0.00025280704598919625,0.021126219990833358,0.015899907106307138,0.14534861537294863,0.9997457753532204,0.9784078867000292,1.0213575185028902,1.3007713907331868,,,,
0.0037396561542206086,0.027844491964226933,0.0003301809336055407,0.01684799219434829,0.018170881475744118,0.12979981584866865,0.9996680071181607,0.9827397377256339,1.0278908603336847,1.2404300596499584,,,,
0.00338493454446567,0.02880426880530392,0.0004073269663038876,0.021357534534871644,0.02018234293395808,0.1461421723352696,0.9995898594150545,0.9787285845269298,1.0344560814331805,1.2963041702225326,,,,
0.003467034581640939,0.026716345169382646,0.0003611925188817206,0.016318552420014197,0.01900506561108697,0.1277440895697887,0.9996363044778815,0.9837564562497839,1.0305542123529725,1.2262674883330882,,,,
0.002078071344700283,0.02588616953143676,0.00015328779134984386,0.01628834069584745,0.012380944687294417,0.12762578382069764,0.9998455821914228,0.9839245649335426,1.0129727044393215,1.2239257869022928,,,,
0.0025039311202024587,0.023175091948530045,0.00020988478765345943,0.010804729469973663,0.014487400997192678,0.10394580063655127,0.9997887881162181,0.9891151868598813,1.0177439983614711,1.151622045537747,,,,
0.003168965632771264,0.027852335005136973,0.0003491166805974479,0.016082016939120956,0.018684664315888787,0.12681489241852062,0.9996488145233745,0.9836718046105664,1.0295032382185896,1.2274466592137514,,,,
