train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.00510657334477721,0.031142627375500914,6.56172623700496e-05,0.0025991569561343107,0.008100448282042766,0.0509819277404681,0.9999344599780448,0.9974255230145518,1.1224119558785648,1.7973947370697876,17.267350804383682,17.360256201370966,1.0,0.9990063290948632
0.0050891074845212355,0.03127643678848709,6.535032905829365e-05,0.0026022814100808765,0.00808395503811678,0.051012561297006806,0.9999345909477398,0.9973688289184274,1.1221673380701116,1.8149546430732442,17.254363349639657,17.232799753400815,1.0,0.9990134774767896
0.005109139841076723,0.03085486565809644,6.583420793324456e-05,0.002441586547344397,0.008113828192243447,0.04941241288729379,0.9999342456843213,0.99758306548755,1.122812201606829,1.748598985721518,17.262668504669918,17.311829005577188,1.0,0.9990724020802196
0.005101966597642025,0.029686260129703185,6.617303593276771e-05,0.0023176069127763287,0.008134681059068494,0.04814153002114005,0.9999337731332751,0.9976530740502692,1.1236948057941625,1.7269151797377895,17.255659872503436,17.236060994445968,1.0,0.9989864134498827
0.005086175928131198,0.02999899064961024,6.457419750438284e-05,0.0024191696991566875,0.008035807209259244,0.04918505564860822,0.999935289934292,0.9976135333147425,1.1208618104179333,1.7391621621684248,17.247991865851944,17.38822246019652,1.0,0.9989775907002449
0.0051287926610984365,0.03100024358029675,6.603161205560614e-05,0.002722738377827035,0.0081259837592507,0.05217986563634516,0.9999338609615572,0.9972883125620456,1.1235307650832878,1.8398930360710168,17.25034783311298,17.347211237190354,1.0,0.9990053266479086
0.005105653292851054,0.030066632337757273,6.607703661025083e-05,0.002325783231085486,0.008128778297521148,0.04822637484909566,0.9999338530007139,0.9976571009551302,1.1235456338973637,1.72566792339757,17.254526341085388,17.256834653158243,1.0,0.9990325924154877
0.005113594085076093,0.030109009444237857,6.636613656855534e-05,0.0023026538367520184,0.008146541386904958,0.047985975417323946,0.9999335533195705,0.9976887306129286,1.1241053614320213,1.715871245157147,17.25955684979685,17.153591803084986,1.0,0.998926058940355
0.005117419409987716,0.03168309140289585,6.615301581197045e-05,0.002832065447298889,0.008133450424756425,0.05321715369407583,0.9999337498326037,0.9971716298185123,1.123738325473792,1.8760332719815676,17.255482063653545,17.23762460316625,1.0,0.9990035772352577
0.00509177481376427,0.03069857403523362,6.552908802152424e-05,0.0025253128546404283,0.008095003892619461,0.05025249102920599,0.9999343932428525,0.9974626833692084,1.122536600106121,1.7858850318371051,17.2597494760509,17.15707641680446,1.0,0.9990320650227209
