train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.00012092316220881006,0.04687145859776356,8.11341097615765e-08,0.006775510973099544,0.00028484049880867803,0.08231349204777759,0.9999999189859224,0.9931943346139858,1.0001292361492606,2.8003602509617664,,,,
0.00012113916484259317,0.04769777091963078,7.955784516336313e-08,0.007440787246710492,0.0002820600027713308,0.08625999795218228,0.999999920420334,0.9923933428333944,1.0001269479317574,3.012253384304353,,,,
0.00012246116191975054,0.04843637780230688,8.148250346857016e-08,0.007761728672193761,0.00028545140298931823,0.08810067350590324,0.9999999187742303,0.9923332182180447,1.0001295738470255,3.0281586575495716,,,,
0.00012204054307107545,0.04731463622624978,8.123455041316103e-08,0.00727587047296864,0.00028501675461832244,0.08529871319644067,0.9999999189551582,0.9927031026458711,1.0001292852253867,2.9303100000653197,,,,
0.0001217934921514395,0.047692833786138075,8.125451785897915e-08,0.00700079921118696,0.0002850517810135189,0.0836707787174648,0.9999999189056563,0.9930269084951321,1.0001293673112694,2.844382703037563,,,,
0.000122829086580314,0.04685490061365556,3.3947034228033376e-08,0.006617464547393092,0.00018424720955290849,0.08134779989276349,0.9999999661036499,0.9934678680574524,1.0000540738042862,2.7277488988038527,,,,
0.00012104928889745785,0.04855828052949054,8.692912378512385e-08,0.007344170247938856,0.0002948374531587258,0.08569813444841641,0.9999999132704392,0.9926375688247016,1.0001383569996711,2.947363045866439,,,,
0.00012356275108782604,0.04550192638854425,8.196432249591961e-08,0.0066939987246933145,0.0002862941188636602,0.08181686088266474,0.9999999181606799,0.9933937579833221,1.0001305557492202,2.7473510134113104,,,,
0.0001198650764654612,0.04610437710189708,3.3436370697254316e-08,0.006787754875485003,0.00018285614755116742,0.08238783208390062,0.99999996666502,0.9930906666663195,1.0000531782679,2.8275186667584897,,,,
0.00012199111961041949,0.04874032584174385,8.063596437589112e-08,0.007922707068210237,0.0002839647238230325,0.08900958975419579,0.9999999195200238,0.9921135542375188,1.0001283872297868,3.0859649041762798,,,,
