train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.7474718722473667,0.7283955490841769,0.8924425179657304,0.8579724230647128,0.9446917581760361,0.9262680082269455,0.10777558054371006,0.1034093634367711,362.48699190988395,61.23873361587525,,,,
0.754847132508447,0.7581927109514157,0.9036590607290863,0.9094954034060372,0.9506098362257179,0.9536746842639985,0.10035880494944549,0.0901179223181191,365.49191739810936,62.13173823611824,,,,
0.7538329155204528,0.7668251793077027,0.9005941716461129,0.929688215181752,0.9489964023357058,0.964203409650553,0.10612561950824007,0.09673828955669195,363.1554778182208,61.686939325377516,,,,
0.749973561867333,0.7446302421714195,0.8946491642125111,0.8855150507793564,0.945858955771161,0.941018092695011,0.10789497495569067,0.09361286366715926,362.4386189603249,61.89692556649798,,,,
0.7522834978362739,0.7484464272007643,0.8967607862532473,0.8856690483532818,0.9469745436141603,0.9410999141181992,0.10510593500231491,0.10523764455359907,363.58377328423154,61.100732451425195,,,,
0.746277858962999,0.759509727982483,0.8911991991592068,0.9249829031802799,0.9440334735374624,0.9617603148291574,0.10952610200338808,0.09161741284302494,361.79285646794926,62.01559648988291,,,,
0.7492111713264722,0.7551676711119601,0.8927214596828571,0.9140267470189579,0.9448393830079571,0.956047460651906,0.108768815227123,0.08632971983135385,362.09968596602755,62.37076814081939,,,,
0.7482467801885221,0.7670149167173476,0.8929600328426226,0.9280556961858232,0.9449656252174586,0.9633564740976328,0.1068818671031383,0.10545454587011915,362.86421977795726,61.086163300283346,,,,
0.7463601150850351,0.7661733156100589,0.8893294266547193,0.9370542682532291,0.9430426430733232,0.9680156343020649,0.11145461282486124,0.07781358859342713,361.0114827190117,62.94279234583471,,,,
0.7491629381792504,0.7453328395465223,0.8938911147708728,0.8837995320346304,0.9454581507242258,0.9401061280699272,0.10884380810479166,0.09215076959018886,362.0693011399145,61.97977118837426,,,,
