train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.05718847956629995,0.09674639754723671,0.00778147101300112,0.0198492278849464,0.08821264655932912,0.14088728787561497,0.9922184123222357,0.9780714130170088,1.4993632644248036,1.1561466624823336,17.263589987611983,17.123390954240136,1.0,0.9985796920510208
0.05562886025322374,0.08590909091337923,0.007094577376636983,0.014720898756283124,0.0842293142358228,0.12132971093793607,0.9929056226819527,0.9844466077727074,1.4552633168581386,1.1107508791357212,17.26532945056499,17.363243568093683,1.0,0.9985642564185699
0.05740196116506581,0.10414791310388405,0.007678718436304053,0.022625172662799817,0.08762829700675492,0.15041666351438532,0.9923212362138838,0.9776067574574375,1.4927648071021467,1.1594553305185915,17.264749629580653,16.38819055090644,1.0,0.9987561701223202
0.055002182329859636,0.09256716557698069,0.006940155870373073,0.01688433043386418,0.08330759791503457,0.12993971846153962,0.9930599271072624,0.9829831163324229,1.4453612294270557,1.121171947494989,17.263589987611983,17.17031863955931,1.0,0.9988007974566451
0.05684546929515768,0.10076555688877777,0.007414355443488728,0.02034227710387358,0.08610665156356231,0.14262635487129852,0.9925856289162268,0.9809494397543929,1.4757980892035136,1.1356531272661337,17.267068913517996,17.352815193578316,1.0,0.9992400867835887
0.053258872549554956,0.09954503699328261,0.006131874534928445,0.02145411892548975,0.07830628668841631,0.14647224626354902,0.9938682504430797,0.9801766621781844,1.3934891698423686,1.1411558365587902,17.26822855548667,17.20681795036311,1.0,0.9988091581614327
0.054173577520521085,0.0882035657757343,0.0064138832137046456,0.017434249730077282,0.08008672308007517,0.13203881902712278,0.9935861625104841,0.9817171076953312,1.411591433378931,1.1301868021004868,17.267648734502334,18.140157469488866,1.0,0.9987318514217383
0.05888686790020246,0.09982573071982495,0.008504940928260752,0.021482810323758414,0.09222223662577671,0.14657015495576994,0.991495379327741,0.9804857693737564,1.5459086683244865,1.1386183278967648,17.26533054045406,17.154398324469863,1.0,0.9986009158140625
0.05396548774911112,0.09853452216977239,0.006549715219790712,0.019300909646733307,0.08093031088406069,0.138927713746154,0.9934502980967155,0.9814495216659714,1.420423106653936,1.131772363338272,17.26475087516816,17.081222950751833,1.0,0.9989136394218474
0.055349430550720675,0.08605482018364286,0.007118746952279343,0.014367790973880905,0.08437266709236672,0.11986572059551015,0.9928811906366958,0.9839513001424023,1.4569539182686486,1.1140011093332802,17.266489871025854,17.750254939030974,1.0,0.9987461834691608
