train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.00012808864253227567,0.6079711309699293,3.100840372375079e-08,0.7930689994612122,0.00017609203197121325,0.8905442153319577,0.9999999694543754,0.20189203862576277,1.000000144356359,1.6207506366244067,16.588057421853573,17.83531650978506,1.0,0.8326795201684515
0.0001182913109625522,0.656166954808649,3.348724007504221e-08,0.8456518149468991,0.00018299519139868732,0.9195932877891722,0.9999999673468581,0.23160537084135302,1.0000001520635364,1.5889155916909337,16.714718973735007,16.788389963743647,1.0,0.8122799863240415
0.00011960881718260785,0.47222584988576055,3.8398878222862607e-08,0.5312430942366977,0.0001959563171292587,0.7288642495257246,0.9999999625238138,0.5138212636148842,1.0000001771096798,1.3781390171884234,16.010562025414494,16.926401341497932,1.0,0.8725276869920366
0.0001025415749706736,0.6136005023953419,3.0359908418997744e-08,0.8846445401968167,0.000174240949317311,0.9405554423832849,0.9999999691878889,-0.2465666262004802,1.0000001434899772,1.9553977792047474,16.6992757470885,15.84190956837547,1.0,0.7393852128408925
0.001069918890471874,0.5904416840817023,5.269147890123413e-05,0.7445084903431431,0.007258889646580538,0.8628490542053942,0.9999460265055182,0.14195027209779487,1.0002513510180977,1.6576293535016902,16.75590091145902,15.500555983160723,1.0,0.8069626139593584
0.00010159327929381655,0.6606948417231722,2.633273032521061e-08,0.8213681767040925,0.00016227362794123576,0.906293648164927,0.9999999725271778,0.3150778233573669,1.0000001288798572,1.5288002099079154,16.677526536227997,17.139053192191525,1.0,0.831764124231809
8.947829555457434e-05,0.5150180657613502,2.2140336936408227e-08,0.5819691242706376,0.00014879629342294865,0.7628690085923255,0.9999999770095188,0.4671247258919077,1.0000001078524043,1.4114110572158065,16.596449596333848,17.986230726406312,1.0,0.8433036955070333
0.00010746769587795726,0.4973659003203769,2.857162281106815e-08,0.6297501381177691,0.00016903142551332918,0.7935679795189378,0.9999999704804555,0.3911273281081502,1.0000001374705794,1.4666542375813447,16.609190258317213,16.384972090308036,1.0,0.86751779612092
0.0022301881886350886,0.539212690185005,0.00018147395894601025,0.6449235560423444,0.013471227076477119,0.8030713268709975,0.9998123126468168,0.3911593629906531,1.000874047673948,1.4666296852991345,16.68898026265749,15.903973856596338,1.0,0.8415705415355816
0.002558091868506532,0.6038915098508806,0.00022779508900376658,0.7267175906957595,0.015092882064197235,0.8524773256197254,0.9997670120499806,0.12028810792846822,1.0010947007357527,1.672720858642936,16.508455780004965,17.8121403979468,1.0,0.7870268989836654
