train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.06253778090296078,0.12404773682736885,0.011559757358149307,0.0532778032554628,0.10751631205612154,0.2308198502197391,0.988435461085988,0.946599215632385,48.29345083161748,37.21566683089274,17.078906894740015,17.07204491012394,0.9999073183442981,0.9833683814807652
0.06263172721547723,0.12413162558648963,0.01156136059300517,0.05366294641124797,0.10752376757259378,0.23165264171005684,0.9884414985622086,0.9465656188932122,48.268760432206776,37.23845167060802,17.077949393830576,17.049246060724812,0.9999063337609841,0.9830889208952515
0.06250824771602692,0.1246676067880456,0.01152383492053204,0.05328098953652191,0.10734912631471222,0.2308267522115275,0.9884642663013944,0.9461944712185562,48.17565123332436,37.49015884475501,17.07301458145115,17.04288014823025,0.9999060604287702,0.9829816169617704
0.06276714642081059,0.13969660352090543,0.011625704126476247,0.08122082616097867,0.10782255852314138,0.2849926773813297,0.9883809664282307,0.9196789107804717,48.516308001833615,55.47264194929963,17.10208332700956,17.23570807902481,0.9999072792565701,0.9835228374333778
0.06257395911403005,0.12373244542860648,0.011556783550767155,0.05385684703767486,0.10750248160283164,0.2320707802323999,0.9884588083446505,0.9459529926238328,48.19797167435773,37.653926258227614,17.096326045900234,17.0733773104135,0.999905292993858,0.9834757386740502
0.06267761104011776,0.12445698973596919,0.011580831209664175,0.055851043462643885,0.10761427047406015,0.23632825362754215,0.9884360557766682,0.9438168872269076,48.29101883025101,39.10260313230048,17.100106946927255,17.05057846101437,0.9999113581409176,0.9832406407942829
0.06262539767235993,0.12533827273804718,0.011565819662179134,0.05465417243553606,0.10754450084583188,0.233782318483533,0.9884489952918846,0.9451622360648212,48.238102381854524,38.19020632273684,17.10349502706835,17.03014832324113,0.9999059768408971,0.9831061254916222
0.06256280995705212,0.1253125250898546,0.011535098912331659,0.054506678185856416,0.10740157779256158,0.23346665326306543,0.9884747328864776,0.9457121552041532,48.13284789021769,37.8172588357322,17.107914262035003,17.16101964057118,0.9999073054906952,0.9829465111983071
0.06263939333976157,0.12520266900001673,0.011537098596596585,0.05430597088728241,0.10741088676943593,0.23303641536738934,0.9884754244339138,0.9457361000924526,48.130019790894835,37.80101974660228,17.099505439945684,17.05761057365371,0.9999091647501235,0.9831411266488492
0.06260334479088933,0.12388746818267456,0.011546260295471898,0.054770076557136775,0.10745352621236726,0.23403007618068403,0.9884636449941515,0.945488116442439,48.178192083743106,37.969198797804495,17.094214633638387,17.0926230923738,0.9999119529938314,0.9832346769908336
