train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.1337444923341971,0.370211504243916,0.06743662734666088,0.2861554846619738,0.2596856317678375,0.5349350284492256,0.9323836918166133,0.7083837879537446,43.960021404314745,31.721767939073008,,,,
0.13409125266436503,0.38625527174481344,0.06762858212290862,0.301584230582389,0.2600549598121686,0.549166851314233,0.9322810447599646,0.6968976496235134,44.02523821175646,32.931832612162864,,,,
0.1339718893173017,0.3873855525251053,0.0676483419411237,0.3055382460096829,0.26009294865705934,0.552755141097469,0.9323786133913239,0.697987194342892,43.96324798182237,32.81704907597633,,,,
0.13884981961595103,0.38614669281433994,0.07032366763800177,0.29362930232844786,0.26518610000903475,0.5418757259081162,0.9297720142315236,0.7114081366227942,45.61935075800151,31.403152806788626,,,,
0.14253120947464812,0.3968486542768846,0.07610271678340709,0.32342639069392176,0.2758672086048052,0.5687058912073285,0.924094232139656,0.6740300028789918,49.22672961006955,35.32464069684216,,,,
0.13072989852751526,0.39075573064872077,0.06739121398353576,0.31604892169153515,0.25959817792799655,0.5621822851100301,0.9328548318312845,0.674890142282237,43.66068259599341,35.23406801768044,,,,
0.12967955019452648,0.40163980430520135,0.0651552172743715,0.32735129902147314,0.2552552002885965,0.5721462217138842,0.9348856179060036,0.6829549014716918,42.37042266342065,34.384848875030855,,,,
0.1360864233755473,0.3941966384817103,0.06740430445299143,0.3161649041248923,0.25962338964929843,0.5622854294083142,0.932643616574198,0.6931719473262486,43.79487820958328,33.30899394654602,,,,
0.13761997587300012,0.3893401581883147,0.07213383886864351,0.3174513654504954,0.2685774355165443,0.5634282256423576,0.9281228146503601,0.6743318404085067,46.667169711893735,35.292857204984244,,,,
0.13801693023522926,0.3969719453838113,0.07347174023962875,0.32538967437409344,0.27105671037557577,0.5704293772011514,0.9267168987507691,0.6716912532392829,47.56041837869884,35.570911033903506,,,,
