train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.19397313873047545,0.19892207801328501,0.062358762217201054,0.0680532586076925,0.24971736466894137,0.2608701949393462,0.9376435882302647,0.9250167683560779,9.926560177190566,2.1910797949592236,,,,
0.19559077623486437,0.20389459523792272,0.0634336300124659,0.06795952512612835,0.25186033830769367,0.26069047762840963,0.9365664078925539,0.9360888797044271,10.080762685535175,2.015203564695062,,,,
0.19591863259322964,0.19462486687712563,0.06382087793611463,0.0615483530012254,0.2526279436960896,0.24808940525791384,0.9361790359039669,0.9391750060866944,10.136216475593663,1.966181634084432,,,,
0.19461081399053182,0.20806716808333334,0.06282309500042224,0.0730294988829389,0.25064535702945356,0.2702397063403876,0.9371765893756148,0.9291190115672135,9.993412859383149,2.125917239336185,,,,
0.19619096766605962,0.19397960903864736,0.06338720962093808,0.0660078625623932,0.2517681664169203,0.2569199536088881,0.9366125136194745,0.9354628511221258,10.074162473396765,2.025147787944694,,,,
0.1953475710548912,0.20094313719299514,0.06330281228494108,0.0646003754236029,0.25160050136067114,0.2541660390839085,0.9366995254186653,0.9346734993369445,10.061706399681837,2.037686337455458,,,,
0.19544748090292777,0.19869046098671497,0.06331410137808291,0.06577777802347987,0.25162293492065246,0.2564717879679554,0.9366869407011593,0.9343081474726114,10.063507950395577,2.0434898113004425,,,,
0.19743711186803975,0.18862366708571432,0.06443592405791503,0.057653984821213325,0.25384232125064377,0.24011244203750318,0.9355682269307826,0.9439982641561715,10.226134274488327,1.8874121218329747,,,,
0.19563588239976099,0.19102261550145277,0.06304830764865622,0.06184353122981724,0.2510942206596086,0.24868359662393746,0.9369518709872711,0.9317761749069903,10.028007089014993,2.0810852283969234,,,,
0.1970060048830854,0.191668239774092,0.0644708890254375,0.057410312436120464,0.253911183340627,0.23960449168602926,0.9355287750339123,0.944489513560913,10.231783482644019,1.8796277081886088,,,,
