train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.0444513737873357,0.32727967147803655,0.020544316594890148,0.4328368811390558,0.14333288734582217,0.6579033980297228,0.9790723856640003,0.5667371414984717,25.489184257255893,85.0690413218336,5.306697329725432,5.411514393172076,0.999340981644809,0.924611170693903
0.04151241667560316,0.3303894966819627,0.020458226262702574,0.43206224609208493,0.14303225602185884,0.6573144195071982,0.9791544544323578,0.5671830015647015,25.393148600357577,84.98252795564922,5.304025215531342,5.47376621661498,0.9993519916419658,0.9193125966761687
0.040885704774988034,0.32979625811710356,0.02090343331747995,0.44444574924639707,0.14458019683718773,0.6666676452674128,0.9788311795850687,0.5797270829102629,25.7714400373983,82.54851157900492,5.3274669445976714,5.503793566746264,0.9993400129742513,0.9187091902399056
0.041146717815841,0.33492975765458316,0.02094935381727604,0.45785255510358974,0.14473891604290823,0.6766480289660125,0.9788143935340435,0.5745986980975759,25.791082825625722,83.54360817284444,5.326130887500628,5.640747578320656,0.9993187981205658,0.9211126466620639
0.04205797469034436,0.3286523731429956,0.020095326409675523,0.4371392567164776,0.14175798534712436,0.6611650752395181,0.9797949589078562,0.5458079514498158,24.643639752084603,89.13007934645982,5.363661945953974,5.2445330314664,0.9994227150447279,0.915674648299391
0.04074596110234463,0.3190322866882366,0.020734702505918343,0.42224490252845653,0.14399549474173956,0.6498037415469816,0.9791821595000917,0.5496836634103128,25.36072854054086,88.37804768123597,5.374471862466427,5.119297010187144,0.999370394985221,0.9205330017923532
0.04313058225385104,0.32052936828260475,0.02070310385000192,0.4234858632062779,0.14388573191947115,0.6507579144399843,0.9791829481014193,0.5615821774127512,25.359805730950317,86.06929527905913,5.366334060148064,5.22842079481059,0.9993738994606866,0.9166800987109129
0.041783338886565116,0.32993022860602883,0.020587725056735593,0.4477084799155817,0.14348423278094213,0.6691102150734075,0.9792996116957586,0.5373219287982822,25.223287721203928,90.75954581313324,5.361961509648643,5.2550567720109695,0.9993731145857581,0.9168448172918645
0.04333865440692894,0.32642046319701273,0.022143707757756197,0.4254685634295502,0.14880761995864392,0.6522795132683152,0.9776540700687937,0.5922909350897165,27.14887615468384,80.095558592595,5.351151593136191,5.490193825790663,0.9993157686734369,0.9269818964353386
0.040643882191188245,0.3390520188844604,0.01954394577496893,0.46844310299455966,0.139799663000198,0.6844290343012631,0.9803246540487891,0.5271082411588255,24.02379834550031,92.74100121518785,5.316535568349126,5.468950914390007,0.9993621045708443,0.9128061935421958
