train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.6213420990405273,0.6162230138325898,0.5889343905953024,0.5727438750184903,0.7674206086594902,0.7567984375106032,0.4110392896063575,0.41632640903988605,559.4819936307715,62.490012807648,,,,
0.6210333173816279,0.6159035621451634,0.5880561147135112,0.5748187686903539,0.7668481692704959,0.7581680346007433,0.41187806502315016,0.4222876988822959,558.6866248417979,61.861990922750124,,,,
0.6214535159670105,0.628795212652505,0.5883054195287879,0.5996816470704589,0.7670107036598564,0.7743911460434313,0.4116858588659198,0.407237754689849,558.8688843303916,63.447502543424406,,,,
0.6221951035610582,0.6220736450377492,0.589888166333847,0.5862244691789297,0.76804177382083,0.7656529691569998,0.41011448560349995,0.42383266732548464,560.3589390264812,61.699228497260194,,,,
0.6216154834261579,0.6135058060331378,0.5890852473421019,0.5808346009618647,0.7675188905441364,0.7621250559861319,0.41088106377175415,0.4145973901601001,559.6614872252455,62.64289481614146,,,,
0.6205989380206499,0.6275515087309709,0.5872739421569362,0.6087443690803834,0.7663380077726383,0.7802207181819664,0.4127490220155018,0.3738032891902332,557.8901024226997,66.93851364826844,,,,
0.6222926542641838,0.634832754070571,0.5909631724727649,0.6029756083710142,0.7687412909898653,0.7765150406598794,0.4089978663864061,0.41600824026785177,561.4473233057711,62.494332299795204,,,,
0.6223503850029072,0.6320923534373447,0.5908586034980348,0.6055043196793095,0.7686732748691311,0.7781415807417758,0.4090955752083648,0.4123771839667645,561.3546660299077,62.876682528299696,,,,
0.6230758875320341,0.6268596119078801,0.5897556236256849,0.6081440279792575,0.7679554828410856,0.7798358981088633,0.41027516600987657,0.376114996142779,560.236060072834,66.69509090616538,,,,
0.6231681988991987,0.634687822018464,0.5911645068290117,0.614912992133518,0.7688722304967267,0.7841638809161756,0.40877855154616727,0.3795706203567497,561.6552995687696,66.33121367643426,,,,
