train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.09125805961089735,0.2821055548005027,0.02488623680322945,0.14943505746868488,0.15775372199485327,0.38656830892959254,0.9752486529426755,0.8622087219003801,2.280882210216544,2.171225863846769,17.130566748922742,17.77238008670161,0.9998310093172376,0.9816635104746123
0.10803661129480345,0.32735518177474243,0.028920659868903596,0.18709329548964831,0.17006075346447103,0.43254282503545044,0.9705168787889737,0.7779123736852337,2.5257515226706087,2.8877448236755137,17.019509590096664,17.269388197455342,0.999824165606092,0.9849315068493151
0.09590412835379722,0.2604702561594318,0.02457873806901153,0.12484312039046327,0.15677607620109493,0.35333145966707136,0.9755087359674731,0.8828813549639443,2.267422913683266,1.9955084828064737,17.075038169509703,18.107708012865793,0.9998329909658633,0.9860527544351074
0.09484891408615606,0.2581299084757091,0.025794488829795865,0.11546627761173696,0.16060662760233735,0.33980329252633346,0.9741462122972094,0.8832003572070036,2.3379335136194115,1.9927969637404692,17.019509590096664,17.43705216053743,0.9999187790183568,0.9902295700889051
0.10076982121950591,0.25266503247010463,0.025845585340348066,0.1121404673762961,0.1607656223834812,0.3348738081371789,0.9742213506840989,0.8724945546045222,2.334045102097883,2.0837962858615615,16.991745300390143,17.9400440497837,0.9998893452990014,0.979258469556977
0.22266094853438362,0.3223416552013942,0.08527122806762755,0.17927919929146038,0.2920123765658359,0.4234137448069682,0.9148900353435842,0.7992705586163774,5.40444067096952,2.7062002517607917,17.075038169509703,17.43705216053743,0.9998698855224422,0.970816257920651
0.08776556885386504,0.2803226285667205,0.0206022251425743,0.1393033722228298,0.14353475238622285,0.37323366973362654,0.9793573692000718,0.8575482698566221,2.068256143896286,2.210839706218712,17.047273879803186,18.275371975947884,0.9998104339036769,0.978747790386041
0.22991210715513694,0.2983470819761869,0.09523395283143869,0.1583319300700511,0.30859998838535085,0.3979094495862735,0.9043690257277199,0.8418533652340495,5.948902918590494,2.344246395510579,17.24162390774882,14.75442875122398,0.9999246272281073,0.9834191583610189
0.007871190079046086,0.30534692082574844,0.005305175310631923,0.198243363356518,0.07283663439940044,0.4452452844854373,0.994608983208224,0.8425803368258226,1.2789851189744081,2.3380671369805084,17.075038169509703,16.263404418962796,0.9998898164664005,0.967278461345199
0.0024033538854993522,0.364139427241353,0.0006206042729208417,0.2592053023519886,0.02491193033309225,0.5091220898291378,0.9993785676761934,0.733183440265003,1.0321591227569928,3.267940757747474,17.075038169509703,17.43705216053743,0.9999885468205973,0.947524181273629
