train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.23095078328346375,0.412924462277201,0.09899626398045866,0.353266721139128,0.3146367174702575,0.5943624493010372,0.9009186639755631,0.6469064410539698,608.4016169418064,359.91960266863975,17.256711866505405,17.14482211865402,0.9969247808477741,0.9184251776030365
0.23372954898374168,0.42636386708138996,0.100700257393447,0.36827523800415024,0.3173330386099862,0.6068568513283427,0.8991606424959162,0.6300653503035718,619.1788746192017,377.03857141641924,17.328074914816128,17.334502284101482,0.9970329411548501,0.9132221940677918
0.2291345357658566,0.4221583987873872,0.09821341164781631,0.37491007638900525,0.31339019073323965,0.6122990089727447,0.9016716381727036,0.6240052423290453,603.7856341219361,383.19867117252545,17.256711866505405,17.156146307635964,0.9969846894725546,0.9163153414170951
0.2286476349996197,0.4218926726439427,0.09790653134650185,0.367322539255554,0.31290019390614293,0.6060713978200539,0.9020801543920359,0.638221424717667,601.2812935253557,368.74792177449154,17.25154743537766,17.190118874581778,0.9970826272408696,0.9162922480338634
0.230470784710623,0.42371074213635157,0.09860619919128721,0.37930276974894434,0.3140162403304759,0.6158756122375234,0.9014075488584017,0.6246706324691567,605.4045896483782,382.52230209510225,17.301313771699608,17.27221924470083,0.9970395178805358,0.9162036677309138
0.2317606753696583,0.41336787250495693,0.09938600857568378,0.3485648811566022,0.3152554655762272,0.5903938356356732,0.9007647118179019,0.6452362287771234,609.3453949856556,361.6173734480541,17.291454403182996,17.43641998493893,0.9970740475003967,0.915107919691056
0.22896870392797983,0.4225945443316206,0.0978165079918338,0.3768022633542704,0.3127563076771335,0.6138422137278198,0.9021598731254086,0.6298742576930928,600.7925911168703,377.2328170549712,17.310234152738445,17.323178095119548,0.9970416139155149,0.9177345717020997
0.23002130860955855,0.422374370310808,0.09869010521179271,0.36110652290210055,0.3141498133244594,0.6009213949445472,0.9013757510985703,0.6388329151404387,605.599520515398,368.12634175974404,17.296618834310742,17.4052784652386,0.9969856438034834,0.9144212096584559
0.2294304422687437,0.4155149515171923,0.09879895111240122,0.3626854712274843,0.314323004427613,0.6022337347139267,0.9013405151195092,0.6314310185029783,605.8155288123688,375.6503696917225,17.26516275380536,16.98345242566141,0.9969596822106241,0.9168378414907532
0.2301948878739293,0.4150545400330371,0.09824755994106361,0.3670407357838072,0.313444668069284,0.6058388694890806,0.9018370455203051,0.631469792046617,602.7716319453564,375.6109563846138,17.295210353094085,17.447744173920864,0.996926557051836,0.9176931161775737
