train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.16885962798073512,0.3333728201016708,0.04481194863799437,0.19831681745883548,0.21168832900751608,0.44532776407813995,0.9551880513620057,0.8068534912634686,77.54695590071938,37.65393972613721,17.180470217193836,17.110175686535314,1.0,0.9624967847239835
0.16808730591691684,0.3262331159386718,0.044243280515738094,0.19160424690704403,0.21034086744077599,0.43772622369129777,0.9557567194842619,0.8057631092560562,76.57556735370174,37.86086449345297,17.149911841548406,17.23423738335611,1.0,0.960393176974946
0.16780494740057478,0.3166190335357711,0.04407887135273633,0.17846137597896755,0.20994968767001376,0.42244689131175717,0.9559211286472636,0.8169360908218414,76.29472661071966,35.74053730994601,17.17909164385645,16.971640125085422,1.0,0.9652610106076336
0.16784151030328212,0.3256085324062303,0.04427478881881847,0.18663597277314775,0.21041575230675688,0.4320138571540822,0.9557252111811816,0.8158489169727321,76.62938926414527,35.94685325631107,17.148533268211022,17.246643553038194,1.0,0.9636194330957604
0.16823667907225628,0.32608304088439977,0.0444817361543184,0.19129662137179518,0.21090693718870035,0.43737469219399877,0.9555182638456816,0.8122132826884683,76.9828929399675,36.63679748980205,17.15404756156057,17.197018874309872,1.0,0.9650058971795651
0.167284499692461,0.32127923021273896,0.04397558807623103,0.18626679406624752,0.2097035719205351,0.43158636918494947,0.956024411923769,0.8081759991400261,76.11829999567101,37.402963799563224,17.18299760164571,17.403788369011206,1.0,0.9624869146741171
0.16735766756607948,0.3318437033790402,0.04397257134517579,0.19471342966101918,0.20969637895103432,0.4412634470030564,0.9560274286548243,0.8065673672358868,76.113146870532,37.708238263189656,17.170820203832122,17.0460771431779,1.0,0.9631569820295892
0.16801137492003082,0.3314400750152959,0.04434198929705233,0.194735527232535,0.21057537675866173,0.44128848527072967,0.9556580107029476,0.8062036256788476,76.74619544420565,37.768457564385905,17.172890631560346,17.17838782851066,1.0,0.9617795089057469
0.16767638382960237,0.32831123564018955,0.04414801793758013,0.19361939970979652,0.21011429731834083,0.4400220445725379,0.9558519820624198,0.8034451753553573,76.41484827782728,38.291810821215385,17.173579899888168,16.847477395984576,0.9999999978084473,0.9634029904729885
0.16807907317039628,0.33749795324023296,0.04438552177691144,0.20401490090797136,0.21067871695287932,0.45168008690661954,0.9556144782230885,0.798139182468759,76.82055881355043,39.298502380699986,17.131534531891063,17.39968418026249,1.0,0.9589922131466548
