train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.052986182193424006,0.06337465519950859,0.005221499297770976,0.008386655716721548,0.07225994255305616,0.09157868593030558,0.9947773367011306,0.991767561893632,6.157504356759741,2.3481597451333087,17.29738844714261,17.381730852177846,1.0,0.9987186018522869
0.05257392211733223,0.061536149270557776,0.005139690566802011,0.007827355190099316,0.07169163526382985,0.08847234138474756,0.9948445884459973,0.9920994170729713,6.091091657471785,2.293814508859599,17.28125447427448,17.203488874852752,1.0,0.9990271851930596
0.05249829849704427,0.06198023005850174,0.00513387136544901,0.007855386731274396,0.07165103883021523,0.08863061960335376,0.9948542754163109,0.9921286298623577,6.081525543644994,2.289030566826275,17.27282317232404,17.107464147631838,1.0,0.9987677774150316
0.05283748712690328,0.061677240530340335,0.005220921142467524,0.007757639057669723,0.07225594191807012,0.08807746055416064,0.9947692470533506,0.9922960476833922,6.165493076553138,2.2616139055625837,17.278235859995924,17.196585136294384,1.0,0.998738124757498
0.05265589084644319,0.0619578811132889,0.005152676343359973,0.007847243917272715,0.07178214501782441,0.08858467089329121,0.9948475842670145,0.9918848066022544,6.08825588945335,2.3287663094356272,17.286874920640958,17.00449717465343,1.0,0.9988039602612049
0.05277452796248681,0.06329858168848032,0.005141151003146449,0.00836160811998936,0.07170182008252265,0.09144182915924944,0.994854329864925,0.991525989811302,6.081594290297809,2.387518287325619,17.276362069201983,17.264994270536825,1.0,0.998783945564206
0.052671910456493554,0.06226837156851285,0.00520014090192036,0.007995975622116966,0.07211200248169759,0.0894202193137378,0.9947906039868306,0.9920447043293413,6.144526629481588,2.302584960169516,17.270116810921404,17.31897680125001,1.0,0.998833707805654
0.05245394899404942,0.06122771669202923,0.005142557607917565,0.008100899751446346,0.07171162812206654,0.0900049984803419,0.994849418618518,0.9919067778564082,6.086444379993491,2.325168778130489,17.273343527699705,17.332158582005555,1.0,0.9989884525311705
0.052287461219526495,0.06263201780126619,0.0050745068179754525,0.008242544104603533,0.07123557270055075,0.0907884579922114,0.9949127732956319,0.9919162995497812,6.023878619454202,2.3236097141941556,17.273239440061694,17.27817605129237,1.0,0.9988864669512392
0.05246652920246246,0.06347209344110549,0.005138081103125628,0.00850135416934262,0.07168040947933842,0.09220278829483748,0.9948528590048916,0.9915379357108629,6.083046834621673,2.3855622884856142,17.26345520208879,17.550599520240304,1.0,0.9988827585670317
