train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.24209235093361298,0.37395132273283144,0.0950070729549917,0.24636219072648013,0.30823217378299705,0.49634885990246835,0.9047397864145365,0.7489364604143818,51.43631391793689,23.041286579454066,17.028856114440735,17.11373431901528,1.0,0.9494399399951599
0.24388733718378272,0.3979766281167342,0.09709618638133051,0.27548927352019975,0.31160260971521164,0.5248707207686477,0.9027740624875804,0.7231239639213437,52.47708283209649,25.30740866740537,17.028856114440735,17.171080484756352,1.0,0.9475247075503268
0.2429951708238508,0.3919390622120374,0.09556197595346493,0.25921789300336884,0.3091310012817623,0.5091344547399722,0.9044761019174372,0.7437730818812437,51.57592387229689,23.494588186509148,17.028856114440735,16.827003490309902,1.0,0.9475913659546906
0.24308920791158573,0.38463175913999,0.096566080621714,0.24959576240647227,0.3107508336621384,0.49959559886619526,0.9035653064836084,0.7546862469353778,52.05815210469948,22.536503237798293,17.030215052762852,16.974465059358383,1.0,0.9536890363168474
0.241788388991668,0.3848609122345566,0.09552953567138084,0.25535499918877214,0.309078526707018,0.5053266262416538,0.9047176886061011,0.742636745963095,51.44801378676137,23.58362554173841,16.996241594709943,17.17923002461623,1.0,0.9470000408218178
0.24618378538631097,0.4128766851727677,0.0971703646290814,0.28727224145280766,0.31172161399088355,0.5359778367179072,0.9031844050824033,0.7044918329569906,52.2598235257459,26.930841658024075,17.069624264104228,17.523470320911017,1.0,0.9427771815752941
0.2408117392055981,0.37967339539498185,0.09455706152514351,0.24932806443524236,0.3075013195502476,0.4993276123300637,0.9055022008766201,0.7585216830022157,51.03264722753283,22.189722316555574,17.03157399108497,16.96612888881469,1.0,0.9513502614428428
0.24941329870081017,0.4003360098550686,0.10053568761288036,0.2765340190462792,0.3170736312165998,0.5258650197971712,0.89953578814017,0.7316324694644194,54.1916141709525,24.5492508044972,17.00439522464264,17.13005283943126,1.0,0.9513669441098245
0.2416104067571859,0.38377445463662924,0.0945896136805534,0.26652916823995076,0.3075542451024752,0.5162646300493099,0.9057469378962524,0.7265720890033714,50.90306917301338,24.993299189954154,17.06418851081576,16.76942014807481,1.0,0.949248720593411
0.2417244621977996,0.41162128226198036,0.09462837581213214,0.31529140838624575,0.30761725538748985,0.5615081552268371,0.905614582925717,0.6818801108215153,50.97314561512145,28.91502027541203,17.07234214074846,16.72024296288984,1.0,0.9502790741276972
