train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.08761655364988007,0.11873292029301279,0.021631574342323677,0.047614391721520974,0.14707676343434975,0.21820722197379483,0.9783574663788367,0.952132678437406,109.73796331470733,40.883052325953315,,,,
0.08759723104736807,0.11851570763947515,0.021607440564875326,0.0468076763905834,0.14699469570319645,0.21635081786437368,0.9783906351779481,0.9531397489713003,109.57131426501182,40.04396115711262,,,,
0.08758323332170467,0.11881771907992264,0.021614863230504048,0.04853361990759213,0.14701994160828677,0.22030347230035238,0.9783899770522961,0.9515877282704073,109.57462086692145,41.337104805096665,,,,
0.08766406539474939,0.11852673998037457,0.021631235129072137,0.04735153135144727,0.1470756102454521,0.21760407016287003,0.9783822805366227,0.9528418958177524,109.61329025071912,40.29213240464873,,,,
0.08770518884665925,0.11748161066832222,0.021641137757790942,0.047082523332205355,0.14710927148820682,0.21698507628914335,0.9783861605146751,0.9524260873530243,109.59379618784695,40.6385840174602,,,,
0.08778442649495741,0.11739881540631712,0.021685779900786437,0.04637518968381329,0.14726092455497636,0.21534899508428937,0.9783336945390148,0.9535661254648679,109.85739949032929,39.688704262672104,,,,
0.08761768764618802,0.11865374979556527,0.02164755929675577,0.04684560048846977,0.14713109561461088,0.21643844503338536,0.9783661667656319,0.953364028684447,109.69425020991451,39.85709130011874,,,,
0.08750572870598315,0.11854724366632399,0.021582310024852263,0.04750958778812185,0.14690918972226436,0.21796694196166963,0.9784283860683486,0.952689465432066,109.38164354496956,40.419137402002605,,,,
0.08764694048717817,0.11758390079273068,0.021591229536114788,0.04755416986657413,0.146939543813484,0.21806918596301986,0.9784279400389078,0.9523146218102185,109.3838845179454,40.73145710772592,,,,
0.08786142749291123,0.11691554006163794,0.021737028927291274,0.045194299483845755,0.14743482942402475,0.21258950934570067,0.9782723529266821,0.9550600261526402,110.16559640055458,38.4439862096202,,,,
