train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.02448299745515335,0.04796809876132816,0.001061830386496427,0.007069257606850828,0.03258573900491482,0.08407887729299689,0.9989390676739516,0.992903875842175,5.1523307760451695,5.6058082276318855,17.2920797516724,17.28663753175048,0.9999997731460839,0.9977034921127758
0.024514988323841275,0.04811821131236851,0.0010677218473318362,0.006812029322978085,0.032676013332899656,0.08253501876766059,0.9989333299187637,0.9931713721879784,5.174787493469092,5.432187129274409,17.285901623089085,17.223348607358243,0.9999997917026675,0.9977987074892888
0.024501935684060297,0.04800152767136307,0.0010656842980686831,0.006859789892809036,0.03264482038652814,0.08282384857520832,0.998935449079166,0.9931288024529106,5.166493415947206,5.4598174288101164,17.283263261715398,17.19979519980992,0.9999997472375839,0.9978191115062153
0.024537857699954636,0.04843383423545638,0.001069200397145632,0.007038703153952504,0.032698629897071105,0.08389697940899007,0.9989322121702447,0.9929482592489086,5.17916219434418,5.577000746906135,17.287041757411256,17.221114880614987,0.9999997722682574,0.9977775860909122
0.024513782156052148,0.0482973409997243,0.0010680724338984087,0.006764026352112265,0.032681377478594884,0.08224370098744502,0.9989331042216677,0.9932543215865741,5.175686762034337,5.378247335615491,17.282826913578752,17.306096617707418,0.9999997987867555,0.997779480224423
0.024539924686609323,0.047863870784302945,0.0010775375237903283,0.006582210229278896,0.03282586668757321,0.08113082169729884,0.9989238390650008,0.9934115650062487,5.211949340655231,5.27618931549654,17.283452544467195,17.291676339028275,0.9999997775142742,0.9980168639831029
0.02449887877410356,0.04826543730108753,0.0010761111150720995,0.006739803476197764,0.03280413259136872,0.08209630610568154,0.9989249507847847,0.9932935883740847,5.20759821875655,5.352761432306785,17.279414755641138,17.375840134210698,0.9999997763448942,0.997697928466803
0.024481108556847066,0.04797650370006108,0.0010640798215475135,0.0066633400312149935,0.03262023638092639,0.0816292841522881,0.9989374115415218,0.9933130815607294,5.158828490720499,5.340109481345098,17.287515029249374,17.21215383836048,0.9999997783482483,0.997871758464191
0.02447184875306123,0.048443728247952234,0.0010656220830663323,0.00703174281486327,0.03264386746490575,0.08385548768484546,0.9989353081569159,0.99301964541197,5.167060855523922,5.530562680822002,17.281839075333846,17.32761534682071,0.9999997946229764,0.9978578389472355
0.024564204271602677,0.048642381952281266,0.0010726612696341687,0.0074837980348068335,0.032751507898632216,0.08650894771529032,0.9989287197658677,0.9925082251429195,5.192846933078699,5.862497334850801,17.285708108459733,17.248713340071983,0.9999997615488276,0.997819915554415
