train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.08697320498268941,0.45965134255405404,0.012489000344859991,0.3354356823820336,0.11175419609509073,0.5791680951002339,0.9875112274875079,0.6298530929135362,1.1594720182364382,1.5243747850391571,17.16432480965095,17.8528134743964,1.0,0.9101875249207292
0.08943987877676868,0.5191061220135135,0.01300414664050345,0.43175262934260783,0.11403572528161274,0.657078860824641,0.98699607990419,0.595815761168174,1.168206550849698,1.5800306284534646,17.364703435875814,17.57017634023384,1.0,0.8839602969003166
0.08900024711031611,0.4402677266644144,0.013096848160782245,0.29455638723393957,0.11444146172075156,0.5427304922647516,0.9869031368300172,0.6754777237354415,1.1672368681705498,1.4597398913747912,17.1664910650696,17.551377081310186,1.0,0.9015143805200244
0.08858366095511791,0.4680716789436936,0.01299699843341173,0.35827127971282036,0.11400437900980703,0.5985576661549165,0.9870034257590283,0.6379672243864916,1.1659562556924075,1.5128797654524702,17.158909171104334,18.62099008903546,1.0,0.8973835209107286
0.09069112527195183,0.49273201060000005,0.0135308449464785,0.3734513962847993,0.11632216016941269,0.6111066979544565,0.9864689498351962,0.6416296065070326,1.1750250125213586,1.5142847854671806,17.367014108322373,16.37739577404323,1.0,0.8985853640353837
0.090036064317001,0.44689752692986423,0.013352075552746418,0.31666197026415394,0.11555118152899355,0.5627272609925291,0.9866481153774818,0.6973607215464754,1.1705788849530696,1.4267989824344578,17.17412076005714,17.02519435982164,1.0,0.9125984212485169
0.090290296247327,0.5427091835117648,0.013363443888395807,0.44064136157119743,0.11560036283851279,0.6638082265015984,0.9866364038050873,0.5873401996557821,1.1729457611458505,1.5895140004917399,17.3721615541637,16.21186608460966,1.0,0.8855513810396024
0.0903758263940321,0.45834028388461545,0.013442841693405325,0.33111059647895763,0.11594326928892994,0.5754221028766253,0.9865569135015367,0.626068380425254,1.1739744895547877,1.5341880279639228,17.3721615541637,16.38898801483997,1.0,0.8884064419744693
0.08836211001685056,0.54000168939819,0.012955998308558956,0.4494399288453617,0.11382441877101308,0.6704028108871276,0.9870440116170471,0.5913085492716597,1.1655210567129812,1.5763597382066339,17.1589645768347,17.81638239375483,1.0,0.8900018212848215
0.08946774259612837,0.4682724321266968,0.013142513407758941,0.34374378656301957,0.1146408016709537,0.5862966711171227,0.9868575760252309,0.6357659537175236,1.1679028909084277,1.5136633986034922,17.385224740655424,17.42567225354091,1.0,0.8907171253886321
