train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.12571836760699373,0.27085478050327716,0.028377305954856616,0.1818818936435207,0.16845564981577976,0.4264761349050152,0.971629100669859,0.8158293675841506,16.604841524094883,12.253650285231156,7.859927693576512,7.684922932033502,0.9999999855843227,0.9572337401797748
0.10615602746953248,0.265838333766674,0.023796313420270807,0.1788898948531855,0.15426053746914928,0.4229537738963745,0.9762060510002853,0.8136360756767518,14.087382216977378,12.387670241483256,7.837702571831996,7.7981845744937015,0.9999999613580156,0.9578499202033949
0.1024695603013293,0.25642597939374845,0.023077941409005237,0.16873149323081804,0.15191425676678683,0.41076939178913763,0.9769220433821233,0.8323115987826044,13.693565034059587,11.246512157970411,7.863408736741318,7.653595243693447,0.9999999843163175,0.9608154424837194
0.13713869627654574,0.27834242680208304,0.032107169207904726,0.17976570401089767,0.1791847348629473,0.42398785832957253,0.9678928697093386,0.8160159413289786,18.659880081663474,12.242249794017338,7.835158732596176,7.821077885203742,0.9999999656937769,0.9576983675556645
0.13864161843659378,0.2820983157993407,0.03459161570375976,0.18544863704722095,0.18598821388399792,0.4306374775228242,0.9654148079071692,0.8121443191163221,20.022888044850777,12.478823246832496,7.857919399442972,7.702996598383535,0.9999999456771166,0.9561496822933534
0.11272647336780274,0.2708141139591722,0.025817942866920192,0.17643501451251362,0.16067962803952526,0.4200416818751606,0.974182498726611,0.8301012465156935,15.20039637204375,11.38157457857837,7.816280767740893,8.077723947374192,0.9999999718183225,0.9600439587563586
0.11384570906336608,0.26682785588707697,0.025740282822489222,0.18065312538738765,0.1604377848964801,0.4250330874030722,0.9742623069037416,0.8240046082476072,15.156499492288274,11.754106475138745,7.833685983564913,7.921085505673917,0.9999999412323047,0.9590348710972509
0.1113879296684495,0.2758475549240591,0.02476059742712589,0.18916123336056723,0.15735500445529493,0.4349266988362145,0.9752450833729784,0.8162753573492979,14.615943097596993,12.226398313611558,7.810657544166979,8.128330213154282,0.9999999965582378,0.9558884323929432
0.09864421428846801,0.261140066822682,0.022132675151798297,0.18424173608525016,0.14877054530987743,0.4292338943807329,0.9778708228765689,0.8060041884163923,13.172038276564273,12.851117265846362,7.85958053889569,7.688005255884405,0.999999971930903,0.9547113349376949
0.09451060816224403,0.2647484356353518,0.021798873520166424,0.17372380465070228,0.14764441581098292,0.41680187697598275,0.9782042427390819,0.8325246521582439,12.988642422934543,11.23099401069116,7.831465183931578,7.94109839019005,0.999999932420976,0.958895380164306
