train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.09819558910424324,0.2590897773674012,0.016329381376189268,0.11221259187932736,0.1277864678915153,0.3349814799049753,0.9837121172483688,0.8879123436863606,9.18330375913203,10.331297388110478,,,,
0.0960508102444344,0.24799233307483673,0.01567734198086184,0.10084222138240459,0.12520919287680854,0.31755664279369844,0.9843241178675187,0.8969573014390999,8.875824448060802,9.578304655194932,,,,
0.09569785160535976,0.26145201780177096,0.01584578075064006,0.12124453555497232,0.12588002522497388,0.34820186035541556,0.9841368760085287,0.8744020442788392,8.969897878715026,11.456029813786639,,,,
0.09734289563664737,0.26644672238410705,0.0160612168751572,0.11923250141263893,0.12673285633629977,0.3453005957316595,0.9840117867390671,0.8863107672864917,9.032744812513712,10.464628623399564,,,,
0.0967262027768575,0.2502365191075504,0.016096469278503535,0.10822422823591481,0.12687186164986913,0.32897451000938477,0.9840529991904651,0.8862191490997344,9.012038990057174,10.47225583744711,,,,
0.09635079889672377,0.2571572701317575,0.01608875606377387,0.1098016045973664,0.1268414603502099,0.33136325173043313,0.9840068953206521,0.892365277610579,9.035202342649036,9.960590638919294,,,,
0.09579295248617622,0.25592105414810945,0.01574367617170811,0.11548199523795387,0.1254738067156174,0.339826419276009,0.98434152594417,0.8877006693140681,8.867078340216583,10.34891927960383,,,,
0.09866393761674366,0.2528017521863556,0.016747841889889453,0.10792123223692406,0.1294134532801341,0.3285136713090097,0.9833609370937146,0.892958140861876,9.359742521832871,9.911234773248825,,,,
0.09699212374467031,0.26534095900962984,0.016304860309881798,0.11549711504055463,0.12769048637185856,0.3398486649091837,0.9837722973026413,0.8896388972471845,9.153068296864653,10.187561804171892,,,,
0.09705801230086007,0.25968442285639426,0.01611440348375109,0.11408432522224318,0.126942520393094,0.33776371211579725,0.9840421787509142,0.8788424416639316,9.017475359228214,11.086366731477698,,,,
