train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.002038037862372042,0.13959359985753217,6.295299762929485e-05,0.04632709367278343,0.007934292509688237,0.21523729619372065,0.9999367822826719,0.9522883540497633,1.0052554995672085,1.656830325914925,17.158642621840396,16.768826220717504,1.0,0.9988049585568816
0.0032333169882152613,0.1291605573245515,0.00013962584392752752,0.04561846142477242,0.011816338008347914,0.21358478743761788,0.9998609032250333,0.95653497912968,1.011563578558899,1.5983684539814054,17.241701803551603,17.477955687762773,1.0,0.9987184644613666
0.00011175730012025854,0.15378767649715994,3.074101423542822e-08,0.06518548427086582,0.00017533115591767545,0.2553144811225282,0.9999999691113124,0.932354121972583,1.0000025678795632,1.9312582541774401,17.324760985262813,18.06194466062358,1.0,0.9983153049098963
0.00011239291705358717,0.1247413775546309,3.25407057822518e-08,0.044560547741625586,0.0001803904259717012,0.21109369422516056,0.999999967424219,0.9567731761511563,1.0000027081332572,1.5950892749857482,17.200172212696,16.935680212963447,1.0,0.9991590995828361
0.00010870838816304179,0.1381467666062802,2.979979797925719e-08,0.045324535814485215,0.00017262617987795823,0.21289559839152433,0.9999999702296754,0.9537505463627726,1.0000024749063225,1.6367008117391644,17.103269834032925,18.52079313929993,1.0,0.9988175118532261
0.00011093001032031913,0.14394003613635079,3.1806768569152295e-08,0.05767252399415882,0.00017834452211703137,0.24015104412464838,0.9999999682353776,0.9413196925801409,1.0000026406989402,1.8078322321467266,17.172485818792264,17.26938819745534,1.0,0.9989684722809987
0.0015531271742125733,0.14297413436256187,4.235888908048308e-05,0.052373506575736375,0.0065083706932290725,0.22885258699812938,0.9999578129955753,0.9434763723149919,1.0035071463011742,1.778141941130278,17.179407417268198,17.102534205209395,1.0,0.9987978420878515
0.002660545596723212,0.1436968787514259,9.379509157072605e-05,0.05639361643084633,0.009684786604294698,0.23747340152287863,0.9999061618077082,0.944623448280889,1.0078042096589352,1.760504643609125,17.17944346726026,17.143944699653,1.0,0.9993062965163333
0.00010611903396691845,0.136547966063862,2.855187387481329e-08,0.04839542892820374,0.00016897299747241655,0.21998961095516248,0.999999971505222,0.9499339418627171,1.0000023698157021,1.6875738650853522,17.21403759425837,16.433098212106415,1.0,0.9989791138498473
0.0001101924049719755,0.12577352737685382,3.0658224131203624e-08,0.04063661160419211,0.0001750949003575022,0.20158524649436058,0.9999999691946936,0.9632323568752574,1.0000025619746504,1.5049422989131314,17.193281118059502,16.976686702583216,1.0,0.9987189278306514
