train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.10649439823936757,0.7510390494673985,0.0220954613928801,1.1035850084566141,0.14864542170171302,1.0505165436377544,0.9779067004191061,-0.13755062907489313,11.5099298992951,61.12334258203835,16.900806143239627,16.8501754322586,1.0,0.7310133131706082
0.10682771335983215,0.7268640991993283,0.022211683289964704,1.1078015854525953,0.1490358456545428,1.052521536811763,0.9777883243812815,-0.08184190834212468,11.566242169661852,58.17895099557576,16.89064170051011,16.990638930207638,1.0,0.7270998870781478
0.10671090425945416,0.7111847563186696,0.022311388998154488,0.9900387258479948,0.1493699735494202,0.9950068973871462,0.9776867623923507,0.0053261362052351435,11.614555884876133,53.571829281099305,16.898265032557248,16.818598366828194,1.0,0.7167639423199487
0.10653798955791567,0.7133136251597803,0.022038441074081924,0.9783426410339772,0.14845349801901578,0.9891120467540455,0.977961802267621,0.03495925299794611,11.48371758261092,52.00562028154855,16.88531746860417,17.038548960515836,1.0,0.7215717171344637
0.1063124320862118,0.7540552935730384,0.021944396946649215,1.0852848635033792,0.14813641330425553,1.0417700626834019,0.9780556178954986,-0.11822529044293484,11.439381454753429,60.08702434700468,16.908923599359632,16.74660147099352,1.0,0.7217638712354021
0.10632493839005,0.7707432402584451,0.021887922751009415,1.176242584120271,0.1479456749993369,1.0845471792966275,0.9781120671870337,-0.1685488860916573,11.41252739778433,62.746123141083174,16.88339220285134,17.077699731086007,1.0,0.7174707007237775
0.10692618702698853,0.6982880228927084,0.022458836765351004,0.969644161900105,0.14986272640436982,0.9847051141839901,0.9775403042887597,0.02975734873224778,11.684526443751231,52.26762169298803,16.914247682043822,16.725907829737743,1.0,0.7169774588933885
0.10646052183608014,0.7521973137768502,0.02207813719809952,1.1141829109251986,0.14858713671815443,1.0555486302985755,0.977924023879193,-0.06728520053965292,11.50198336019032,57.395349996515264,16.88121416902599,17.075521453059082,1.0,0.7219826769552582
0.10648871451807163,0.7442801474947695,0.022068972971645263,1.0227584128887428,0.1485562956311353,1.0113151896855612,0.9779301902382225,-0.06563961171765187,11.499049899872805,57.30839708316073,16.910375621909864,16.76076027816853,1.0,0.72168301594511
0.10675056875117123,0.7727092647755467,0.022187206057607704,1.244764651084469,0.14895370441049025,1.1156902128657709,0.9778149704070171,-0.2257431348644554,11.553862277973803,65.76826724623783,16.888474281777164,16.882743847676288,1.0,0.7147517350518777
