train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.36269824115942373,0.36978519730966614,0.2380371560865569,0.25129887293537856,0.4878905164958189,0.5012971902328783,0.7617582876342782,0.7488243072606505,4382.503332117989,766.9602750086462,,,,
0.36247465037906273,0.37342308238583516,0.23799510047677924,0.25468115134272024,0.48784741515844815,0.5046594409527283,0.7616761501668214,0.7441712806518084,4384.013922281987,781.1496796523104,,,,
0.3613954188374017,0.3736366437126855,0.2373634529845444,0.2527603100078594,0.4871996028164888,0.5027527324717981,0.7623587339238951,0.7465084096282573,4371.460524405646,774.0226048386295,,,,
0.3622657165812336,0.3734590970835964,0.23823757521763972,0.2546720354000353,0.4880958668311377,0.5046504090952818,0.7617300269706623,0.7491717052865725,4383.02307398255,765.9008847285971,,,,
0.3613886036322634,0.3767096481250944,0.23713300638474383,0.26093373313598145,0.4869630441673617,0.5108167314565777,0.7629000555969713,0.7417996892292339,4361.505077516102,788.3818476954513,,,,
0.3631893534190806,0.3629198832060457,0.23971424588760012,0.2383530708822826,0.489606215123542,0.4882141649750472,0.7606492844121479,0.7574080497491033,4402.899010376189,740.7841522901097,,,,
0.363284001078907,0.36708194798966937,0.23895981804145927,0.2546962673583444,0.48883516448948233,0.5046744171823497,0.7609824824552364,0.7498166699434787,4396.771165165748,763.9340650073616,,,,
0.3613728578578804,0.3741149920825547,0.2386858765477868,0.2517017521152938,0.48855488591128304,0.5016988659697107,0.76147339951268,0.7482560344384304,4387.7427095623025,768.6932229800066,,,,
0.362404573670748,0.3687584392952678,0.23867535308660454,0.24707265884031582,0.48854411580388984,0.4970640389731647,0.7616615649856024,0.7489193103976879,4384.282158349785,766.6705629422507,,,,
0.36106480521032364,0.37407567086954596,0.23692326531862595,0.2591123685177522,0.48674764028049067,0.5090308129354766,0.7632807601267214,0.73983613876203,4354.503540509467,794.3696948451894,,,,
