train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.017230372418493387,0.051039807565804576,0.0007520001559974992,0.006668622199053627,0.027422621245925764,0.0816616323560436,0.999250757223225,0.9933269728918621,1.9139880414564878,2.349914130875658,17.281879015159696,17.11499549878642,0.9999999950291104,0.9986975527625845
0.017077002032524463,0.05050959644123146,0.0007374737433101242,0.006489637138262613,0.02715646779885271,0.08055828410699059,0.999264654352929,0.9934563820986873,1.8970351781740311,2.323735409565561,17.294578013159125,17.22168964014299,0.9999999995487472,0.9987234937260882
0.017134619192744373,0.05225119204914151,0.0007393292742818951,0.007334339939654022,0.02719061003879639,0.08564076097077852,0.9992631610912935,0.9926401442490863,1.8988567816914461,2.4888555251407167,17.285418080175933,17.150141804174467,0.999999999548384,0.9989499421999574
0.017339650987818686,0.051852029912143306,0.0007622422353368453,0.006869536533467678,0.027608734765230465,0.08288266726805839,0.9992398893214088,0.9930416493727799,1.9272456030955034,2.4076334004123394,17.307901552043774,17.327128556307134,0.9999999995490694,0.9987417336851001
0.016983118032847834,0.05119690392265832,0.000727468480138067,0.00666187864882608,0.0269716236096025,0.08162033232489366,0.9992742773615979,0.9933076714486045,1.8853175845001064,2.3536218661160744,17.313521355971428,17.22293811288818,1.0,0.9986327550692294
0.016922804575596702,0.05074960978582028,0.0007222080356403304,0.006607098172219308,0.026873928548694373,0.08128405853683308,0.9992788125097797,0.993496685994099,1.8797851038784779,2.315390894664149,17.30082266413425,17.38363029733673,1.0,0.9988556255950767
0.017111547292899397,0.04966414680030321,0.0007448576960405217,0.006482627325325013,0.02729208119657645,0.08051476464180352,0.9992574794680172,0.9933806946954291,1.9058095325014393,2.338851840574529,17.315186758179582,17.14761365142792,0.9999999995490025,0.9986942262316283
0.017055855128614253,0.05081135623005302,0.0007256607294447657,0.007092598579830613,0.026938090679273573,0.08421756693131553,0.9992755543604666,0.9929815622758457,1.8837597585567254,2.419582242029687,17.308316974070944,17.325881543550537,1.0,0.9990082708649735
0.01714416647523421,0.05194525564539484,0.0007286251789811737,0.0071309489603256565,0.026993057977583307,0.08444494632792217,0.9992720077318673,0.9930563491064109,1.888086332509992,2.404455505741528,17.30727609769085,17.240513820562242,1.0,0.9988203236884322
0.01712335588062491,0.05128009573612053,0.0007415312273048185,0.006966647819693976,0.027231070990778504,0.08346644726891145,0.9992602292173689,0.9930064446131914,1.9024550809173564,2.4145494233847806,17.299573612478135,17.495361581836118,1.0,0.9986267975421781
