train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.2724107435901387,0.4350078288259836,0.12707864906388386,0.35313880448672236,0.3564809238428949,0.594254831269147,0.8729202738985757,0.6438736134764993,1163.7583138736818,363.00247190113845,17.26372610296437,17.620438055895416,0.997081266486538,0.9134604841729999
0.2736904496678517,0.44467343282681965,0.12754867096070724,0.36650971244052793,0.35713956790127194,0.6054004562605878,0.8724514915458418,0.6462083810566048,1168.0475942708053,360.6291806559612,17.284487116097925,17.694045284278015,0.9970495065508211,0.9157353257821621
0.273980514731953,0.42780815190080324,0.12831528094765665,0.33976460666348607,0.3582112239275267,0.5828933064150643,0.8716833065444898,0.6614509899744931,1175.0763590023428,345.1350686909277,17.2539747180077,16.78244807123201,0.9970052672288077,0.9184426676266833
0.27273687957216497,0.4388242335558361,0.1269983070565625,0.3597248673985422,0.356368218359273,0.5997706790086876,0.8730042536149129,0.6419730857061697,1162.9899134658167,364.9343583796785,17.28511623770803,17.427926843202474,0.997070393467401,0.9136509180226777
0.27245704183014824,0.43526783323385904,0.1268596400090429,0.3567110276100385,0.3561736093663354,0.597252900880388,0.8731428882549883,0.6414293766604009,1161.7214296148995,365.4870386247025,17.294238501054593,17.345826473083424,0.9970314654966276,0.9142318741033012
0.2733294576584275,0.42792698040152943,0.12775421323386343,0.33929381834071687,0.3574272138965686,0.582489328950082,0.8722448981535224,0.6571333702194222,1169.9378893782962,349.5239291719573,17.290778332199,17.226922488773074,0.9971023718248695,0.9170681549454389
0.2742092640749838,0.4335286179896721,0.12862737998458357,0.34660281399994886,0.35864659483199274,0.5887298310769965,0.8713752785107016,0.6568614566172029,1177.8947641734987,349.8003293486133,17.29329481863943,17.41377160697505,0.9970140202606285,0.915968223634176
0.2739027991456884,0.4252489751470542,0.12813450739516585,0.3406752613581745,0.35795880684118647,0.583673934108912,0.8718618934340421,0.6562927775788316,1173.4423187274208,350.37839159111763,17.240134042585332,16.77961702398653,0.9970091040769484,0.9167229319613451
0.2740472825718112,0.425315300874705,0.12832623269632315,0.337293102601974,0.35822651032038816,0.5807694057041692,0.871678643519074,0.6607983222766274,1175.1190249077263,345.79850540580827,17.228809853603398,17.19861201631823,0.9970081951377036,0.9186690284483496
0.2734014386938984,0.4350823690029885,0.12770219768445418,0.3443656116225544,0.35735444265386457,0.5868267304942357,0.8722950828476347,0.649414218508164,1169.478707791284,357.37044688645125,17.29644042668997,17.175963638354354,0.9970555880219606,0.9170186429990868
