train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.42675276092117564,0.4273624397887075,0.488773363785342,0.48125932584973447,0.6991232822509503,0.693728567848935,0.5112104910662632,0.5208809165801733,1281.5198935155165,140.45027100202623,,,,
0.42750590595971355,0.4401473321525309,0.48810513240406395,0.513778160692762,0.6986452121098834,0.7167832034114374,0.5119505586246687,0.49535098406952915,1279.5810809719515,147.88089969220758,,,,
0.42738625770137056,0.4215963013819066,0.4887726655313644,0.47466056203081564,0.6991227828724825,0.6889561394100612,0.5113480028611505,0.5154106388872352,1281.1596431710884,142.0424257149875,,,,
0.42789381893654943,0.43143331552191583,0.48941459064575527,0.4939975715447735,0.6995817254944238,0.7028496080562139,0.5105671513998027,0.5199405782336415,1283.2053004772724,140.72396170188622,,,,
0.4297783041174759,0.4193407922041622,0.4912814985282636,0.47005362217334196,0.7009147583895374,0.6856045669140062,0.50864339191247,0.539702781968258,1288.2451228319758,134.97206251490533,,,,
0.42675711479725714,0.4302786023553766,0.48812547266129414,0.48654952094191006,0.6986597688870414,0.6975310179066664,0.5118036535887505,0.5056216192092573,1279.9659395204935,144.8915742757056,,,,
0.4260808778017635,0.43359817111667376,0.4870306876632137,0.5032087053342115,0.6978758397187953,0.7093720500091694,0.5129172685270964,0.47882572617271424,1277.0485158520135,152.6906678100639,,,,
0.42767305727573085,0.42326906306176115,0.48975876294063564,0.48560778610453376,0.6998276666013109,0.6968556422276666,0.5103312298638496,0.5051092992122339,1283.8505662950247,145.01319392923995,,,,
0.42702665283497,0.4407145932254721,0.489491780638035,0.5275327849085533,0.6996368919932932,0.7263145220278563,0.5105830763043808,0.47301731985806306,1283.1907705952397,154.35195992130366,,,,
0.4292632747414522,0.42030921654421166,0.49397903579770475,0.4832916651180954,0.7028364217922295,0.6951918189378349,0.505967976584199,0.5241347727105938,1295.2815626788295,139.4767811412172,,,,
