train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.06918711631208199,0.17495299658252422,0.011540398702830473,0.05575479620592585,0.10742624773690307,0.23612453537471673,0.988459299868508,0.9520767464494374,1.1484262266911331,1.067891275863297,17.25308753437791,17.74094309362372,0.9999110148750876,0.9866111021991755
0.06554089390196333,0.1887990370376699,0.007921134341672223,0.09275298149557964,0.08900075472529557,0.3045537415557058,0.9920793410646542,0.9047397921176278,1.101868474640697,1.134951961166694,17.25308753437791,14.628680778912411,0.9999844548269197,0.9722296176336481
0.06685013136243798,0.23619327206796117,0.010635470015883617,0.11202824653689818,0.10312841517197681,0.3347062092894277,0.9893643175987432,0.908360169298829,1.1367866931050525,1.1298230934933255,17.23329387206961,16.431068382044884,0.9999755383429397,0.9778570059524729
0.06713338045090615,0.21896201676310678,0.010728700861562378,0.09185512951173375,0.10357944227288723,0.3030761117470886,0.9892705195008982,0.8975692353244924,1.1379930408634484,1.1451102499569692,17.249594535147036,18.746926872116262,0.9999522591368262,0.9750659427452061
0.0698520589605178,0.2306332464174758,0.011131277978332839,0.10328859759622262,0.1055048718227402,0.3213854346360809,0.9888686710521747,0.8982777019816139,1.143161258412309,1.1441065888593802,17.254251867454872,15.917597495105984,0.9999613129052907,0.9643039994944902
0.06880934758985977,0.19433557438543697,0.011342228535622376,0.06540927163940169,0.10649989922822639,0.25575236389797396,0.9886578558966836,0.9270142286692935,1.1458725755509853,1.1033965093851674,17.25541620053183,16.137656446651228,0.9999093697853754,0.9794980959621572
0.06974221155685006,0.17412094929126215,0.011372892726423329,0.06112606256931639,0.10664376553002679,0.24723685520026417,0.9886267075904224,0.9488357334921861,1.1462731773787345,1.0724827108860697,17.247265868993118,17.11220323206588,0.9999048449905135,0.9886639172109332
0.06753431312006473,0.16974206660679614,0.01088126857104263,0.049170349290999754,0.10431331924084589,0.2217438821952023,0.9891186526940349,0.9345512325912148,1.1399462167406071,1.0927190871624457,17.244937202839196,19.742431652916174,0.9999113128033253,0.9758764807466712
0.069180799003452,0.17837579784466018,0.011225443221261627,0.056984160684995996,0.10595019217189569,0.2387135536265086,0.9887742647183774,0.937037599562267,1.1443754287608687,1.0891967339534552,17.249594535147033,18.369682955181556,0.9999070399691765,0.9504574026792133
0.068847451730589,0.19703286185825244,0.010811108628592284,0.0722876652082265,0.10397648113199583,0.2688636554245042,0.9891890719269919,0.9150505914579783,1.1390405471611875,1.1203449954345308,17.248430202070075,17.719985098238457,0.9999045924684556,0.9737477245738676
