train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.11050643833899565,0.2278113889586622,0.024374170460142477,0.09810569662438651,0.15612229328363864,0.31321828909625715,0.975625737809875,0.8863117568283917,2.5680775342313718,1.8120588797972021,17.24703506924118,18.04136415992437,1.0,0.9785883614876657
0.11411518242474555,0.2298873581583974,0.025475416916045903,0.10380062641647372,0.15961020304493664,0.3221810460229989,0.9745242461924355,0.8768516063600639,2.638940161619983,1.879631383142401,17.253421677302367,17.841222243728694,1.0,0.969786683063335
0.10998975656186641,0.24498602513378806,0.024474884759039712,0.12611338149141973,0.15644451015948022,0.3551244591568141,0.9755246397542491,0.875405940042002,2.574581509143309,1.8899575711285572,17.259808285363558,16.983471174318666,1.0,0.9753830132709975
0.1104627583392281,0.21988506756665335,0.024485036565455157,0.08140647855586737,0.1564769521861132,0.2853182057911261,0.9755153912710861,0.908498458311776,2.576342428642456,1.6492252243593035,17.256624421995287,16.37713647392015,1.0,0.9654295105897798
0.1145886307214782,0.2414725193982,0.02695782839034881,0.11752288230026908,0.1641883929830267,0.34281610566055537,0.9730412167269921,0.8989555570905096,2.7356321421479395,1.7169343806435273,17.259815365860298,18.449463057614793,1.0,0.983647015508879
0.10951542834062232,0.2623318311115307,0.023395628336463314,0.12497350440842604,0.1529562955110489,0.35351591818251415,0.976604010453582,0.9003779842155368,2.506256088893195,1.706841921518334,17.256624421995287,17.873816784366284,1.0,0.9839020670900205
0.11131402075963837,0.23537921073460136,0.024401823406378725,0.08792125406799141,0.1562108299906851,0.2965151835370179,0.9755980155088729,0.910294716249568,2.5710230015239905,1.6364803466102078,17.259815365860298,15.945401768983766,1.0,0.9769399404149105
0.111146441481677,0.21268197388868135,0.024530950291375874,0.08029978847326918,0.1566235942997602,0.2833721730750378,0.9754688739068316,0.9183808165274185,2.5793372608554153,1.5791075398768875,17.256624421995287,17.61477596140445,1.0,0.9789791029310924
0.11287006865289091,0.2562146092500967,0.025636650220003533,0.12248751127019623,0.16011449097443844,0.3499821585026817,0.9743634409308468,0.8796027616358225,2.650506088642624,1.8542470722029736,17.25343347813027,15.830272514334064,1.0,0.9759168657667151
0.11214499163176785,0.21065915920018663,0.025297949602750898,0.07479529182007096,0.15905329170674493,0.2734872790827225,0.9747017249927503,0.9227605723046943,2.6287270385619794,1.5480321298381212,17.256624421995284,17.35573513844262,1.0,0.9843113142236251
