train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.17849851458342644,0.3237120538352303,0.07287059111019951,0.2181115539474577,0.2699455335992791,0.4670241470710671,0.927229178271923,0.7771957228675399,1805.992907978877,917.4385527012348,,,,
0.17515086067399244,0.3180245705044852,0.06986696132222446,0.20631418706610255,0.2643235920651512,0.4542182152513289,0.9303363917160962,0.7927571541763475,1728.9222071522938,853.4312734418473,,,,
0.17813706159315243,0.3270740980827291,0.07184584658983705,0.2194524674652398,0.26804075546423356,0.4684575407283352,0.9283754161481712,0.7799409211117903,1777.561852943991,906.1470032829843,,,,
0.17801672972379035,0.32285860838058755,0.07264610613469685,0.21420453819442203,0.26952941608421305,0.4628223613811481,0.9276203755804433,0.7867300298128544,1796.2897281778005,878.2220413737671,,,,
0.17208855752759636,0.32408240862592164,0.06663565307488963,0.2198686850384531,0.258138825198554,0.46890157286839323,0.9336141988969341,0.7805491443750446,1647.6201334002262,903.6452593565664,,,,
0.17531855948798386,0.3202350977574634,0.0704671783135886,0.20855861053360608,0.2654565469405277,0.4566821767198782,0.92984853974821,0.7888954706791867,1741.0227897933482,869.315150002369,,,,
0.17681713870331353,0.3246397171627199,0.07194051170254212,0.21510780314832814,0.26821728449624965,0.4637971573310127,0.9283198117606654,0.7857623597923683,1778.9410530508085,882.2022617020307,,,,
0.17321337921779004,0.31925180140490667,0.06839752423650249,0.20985134502455943,0.2615292034104461,0.45809534490601345,0.9318365224938184,0.7920490441121584,1691.7132633678264,856.3438717578701,,,,
0.17394541379328915,0.3243952937514174,0.06982425193369422,0.21908836291370445,0.264242789747789,0.4680687587456617,0.9304283626978429,0.7821204081260591,1726.640977315244,897.1823372958937,,,,
0.1733403793545299,0.3231535573954296,0.06794930671910132,0.2177654365833656,0.26067087815692286,0.466653443771034,0.9322478993566111,0.7855778688093824,1681.509553938489,882.9611100132482,,,,
