train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.18697125580469007,0.42306087700774614,0.05567981002311102,0.29688634280858656,0.23596569670846443,0.5448727767181863,0.9443195991269244,0.7012436714730415,2082.1130839190673,1241.6960641556943,17.269368108595682,17.269116998796502,0.9999996900050899,0.8952535158975159
0.18700816084768274,0.42279894939513235,0.05563857324142777,0.2963998687051901,0.23587830176052177,0.5444261829717506,0.9443612745125639,0.7041825684536394,2080.5554228934325,1229.4912083296601,17.269378153025507,17.314768773034153,0.9999997731144852,0.8955317019225238
0.1872619708553562,0.4244254236961486,0.05567042979176243,0.2981202974871445,0.23594581961069458,0.5460039354136054,0.9443292999251128,0.7019438265099254,2081.7505064642037,1238.7884116120854,17.2693781530255,17.2300643919239,0.999999689771014,0.8950397551006253
0.18673172480625544,0.4239295964317581,0.05551061072866037,0.29743925621250605,0.2356068987289217,0.5453799191504084,0.944489132465471,0.7014602681027271,2075.7765984865378,1240.7965666043442,17.269388197455335,17.28936649865637,0.999999704052445,0.8949384104212152
0.18689941605976357,0.4232620171481597,0.05554482052513408,0.29575872336151127,0.23567948685690504,0.5438370375043532,0.9444550257343327,0.705580801235924,2077.051373152462,1223.6845299630209,17.26936810859568,17.29741205886855,0.9999998344876595,0.8957744981782192
0.18712368079588487,0.42240631856326966,0.055768286964622577,0.2966568437114983,0.23615310068813955,0.5446621372112241,0.9442314619043295,0.7044288644019041,2085.4073045828286,1228.468373382075,17.26936810859568,17.22699080712374,0.9999997304759092,0.8955085781835654
0.18692735831672658,0.4231395297515117,0.05560771128031507,0.29620274461700574,0.23581287344060559,0.5442451144631486,0.9443921590907464,0.7047336077486481,2079.4010795564773,1227.2028140121793,17.269368108595675,17.27264258136139,0.9999997244796274,0.896340197379623
0.18675187674372945,0.4236883384518028,0.05549565732670403,0.2969934719392383,0.23557516279672616,0.5449710744060077,0.944503899618157,0.702191876717475,2075.227073619625,1237.7453432752338,17.269368108619044,17.22509195275941,0.9999997391340557,0.8957629068930479
0.18673801884296395,0.42399950753807,0.05547702077576099,0.2974810055936994,0.23553560405119434,0.545418193310142,0.944522843102362,0.7018630991340864,2074.519040306717,1239.1106994003364,17.269348019782765,17.283400274859158,0.9999997264012591,0.8949317522263487
0.18695188161213758,0.42484709403577814,0.055715678335993626,0.2993426385982799,0.23604168770789966,0.5471221423030509,0.9442838527093694,0.701016272902302,2083.451566016981,1242.6274214668101,17.269378153037184,17.281411463872807,0.9999998397384089,0.8941295587451294
