train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.4402185874961463,0.7010426828137656,0.3061592400187747,0.8024080026404646,0.5533165820927245,0.8957722939678725,0.6939155803450643,0.1614747950744101,125.01088080392513,57.33752393771252,,,,
0.444770653356092,0.7206286171752232,0.31264182472963226,0.8373115746221141,0.5591438318801633,0.9150473073137334,0.688748249150932,0.1623324402397971,127.10443817451052,57.2799018116855,,,,
0.4444298556167784,0.7334267706578711,0.311233099641278,0.8544777286027254,0.5578826934412627,0.9243796452771585,0.6910891688074381,0.1698109085716204,126.15600862418643,56.777450142747405,,,,
0.4461455020664459,0.7149586044162428,0.31405888317033226,0.8242386730260567,0.5604095673436815,0.9078759127909809,0.6868342149711035,0.1563335599532144,127.87991398865663,57.68294522619421,,,,
0.44464603599517566,0.7165016224624058,0.3118488842588635,0.8267999629083544,0.5584343150799953,0.9092854133375035,0.6888002687256259,0.16471114840203394,127.08863688328664,57.10592743869049,,,,
0.44334520158898505,0.7321217177660456,0.3109977867696001,0.8623483296867016,0.5576717553988189,0.9286271209084417,0.6892553183235386,0.15312790749103378,126.90426466908153,57.88396784089886,,,,
0.43993761718014435,0.7241134856042126,0.30421733052477584,0.8501521384709216,0.5515590000396837,0.9220369507080081,0.6962905181999801,0.1501794175323079,124.05381631236399,58.0820164121943,,,,
0.683865403431951,0.7436508664640126,0.7467357251287549,0.8793255383480374,0.8641387186839592,0.9377235937887227,0.25313206407310973,0.15242515480229535,303.60810183614086,57.93117138166954,,,,
0.443952387710716,0.7275607851640639,0.31095436529790155,0.8558099184292608,0.5576328230098203,0.9250999505076524,0.6893197743981823,0.15776886754529518,126.87814903409242,57.57223691386432,,,,
0.4430589941698084,0.7174973295841449,0.30942065927357143,0.8300701956703354,0.5562559296525039,0.9110818819789664,0.6915260350444131,0.14734217318423803,125.98423952988651,58.27259267238753,,,,
