train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.043352700279388354,0.22378516320261527,0.005901941619179265,0.09574887795238708,0.0768240953033569,0.3094331558711624,0.9940979131390327,0.9046644887038344,1.468598245194006,1.8402827623545757,17.43739741965016,17.19401949073061,1.0,0.9770494463885251
0.04506297735120968,0.21798693625094148,0.006542644839867575,0.08467364002268178,0.08088661718645165,0.29098735371607093,0.993457301137894,0.9172623195295648,1.5194598584937191,1.7292460674022077,17.41827313377474,17.80976760416096,1.0,0.9814006837202129
0.045057076105128366,0.22758319750236103,0.0061649775837122785,0.09470673025703051,0.07851737122262996,0.3077445860726562,0.993835085528433,0.9071585537231055,1.4894655350216197,1.8183001892777444,17.41922144547104,16.899654919183078,1.0,0.9777283638956055
0.04604266584425411,0.21420915605662838,0.006476040828631507,0.081031244485688,0.08047385183170684,0.28465987508900514,0.9935239737546304,0.9198982700813553,1.5141663628300406,1.706012921841078,17.431549497522965,17.374619976655907,1.0,0.9798678859602261
0.04502199614858487,0.21119007396091816,0.006124086896205403,0.076504093645411,0.0782565453889028,0.2765937339228982,0.9938758325975775,0.9298591969590444,1.4862304072528,1.6182177756400504,17.420643913015496,17.395950742710077,1.0,0.9815197852535011
0.045748345332800026,0.2081397097353623,0.005883704361029024,0.08028986418954438,0.07670530855833267,0.2833546614925267,0.9941160023283565,0.912716172582824,1.4671620476974625,1.769315595142086,17.431075341674816,17.70453582496039,1.0,0.9803087844256624
0.04537654057354482,0.21235458507987187,0.006137838714079772,0.07929023880217437,0.07834435981026185,0.28158522475828585,0.9938621604269772,0.919718640133881,1.4873159140069754,1.7075961718432344,17.41084469215371,17.572285075424546,1.0,0.9808176890079392
0.044327747089363795,0.21828728740703296,0.005853350961529314,0.0848151136821797,0.07650719548858992,0.2912303447139046,0.9941461911475107,0.9085888387562113,1.4647651958697332,1.805693723520835,17.42001170521796,17.265122044244507,1.0,0.9772694824118565
0.04398747602992559,0.21107696630329156,0.006158145959159135,0.07911258243454522,0.07847385525867284,0.2812695903124709,0.993841952255179,0.9226355587262237,1.488991954062587,1.680987000514519,17.416354989399277,17.109908359220267,1.0,0.9810432027839215
0.04753721892240172,0.2208502962630686,0.006515326802944272,0.09004519424302877,0.08071757431281165,0.3000753142846455,0.993484383144466,0.9090105942927785,1.5173854361214176,1.8009183734926355,17.419357536761574,17.853198319565884,1.0,0.9783648694002336
