train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.06344443516930444,0.3205345065480113,0.00877013910281098,0.23497361059952832,0.09364902083209936,0.48474076638913743,0.9912297574574304,0.7623097414917823,44.87539013823582,133.11723936432443,17.006374826509695,16.97959884550091,0.9999850654640454,0.937657214040595
0.06421269214241022,0.31820372984258916,0.008865028668692763,0.23815063054679642,0.09415428120214589,0.48800679354574195,0.9911356144951309,0.7586085022173825,45.34636447898065,135.17452819992732,16.99762831703383,17.067658702903937,0.9999900179251547,0.9392856536779075
0.0653250542438917,0.3117654342506419,0.009372461423626275,0.22237747448253573,0.09681147361561167,0.4715691619291233,0.9906279141082176,0.7792526042461898,47.88626602001908,123.69975516413136,17.012439073079634,16.92649003996344,0.9999870219074993,0.9420953673832253
0.06432113125702102,0.3256559005656745,0.008848485396308529,0.2450790006278753,0.0940663882388844,0.49505454308376495,0.9911513639447869,0.753905564117411,45.26757381329895,137.78859914490064,17.005208625246247,16.999435928992174,0.9999863737782778,0.9374764279077139
0.0642940301236434,0.3172425333991846,0.008846356389982143,0.23167957411797765,0.09405507104873263,0.48133104420759903,0.9911541715354961,0.7712284800866485,45.25352811990803,128.15986698751317,17.025255624964934,17.036696059359368,0.9999874057991238,0.941437813935659
0.0635844736540158,0.3193161414467646,0.008425866069016831,0.23172365508567297,0.09179251641074468,0.48137683272637144,0.991574548450102,0.7718889922463996,43.15048466997913,127.79272933677149,17.05168174559469,17.03753572426905,0.999989598501289,0.9399552009903492
0.06595988119265143,0.3225398375330708,0.008501814111830491,0.23596644430998487,0.09220528245079286,0.4857637741845154,0.9914986189135289,0.7645276934760518,43.53034167210758,131.88441772896,17.008450664758634,16.961755966170138,0.9999870789248615,0.9392831174790843
0.06415071667065816,0.32099734943325403,0.008870567885813621,0.23586484613980363,0.09418369224984557,0.4856591872288669,0.9911297265619208,0.7639245195955262,45.37582037663082,132.21968459455155,17.05231149427695,17.17660522493534,0.9999891048932128,0.9397263186043063
0.06416417928230303,0.3207726840953239,0.008834305959360456,0.2405156665582697,0.093990988713602,0.4904239661336604,0.9911665070626863,0.7594704146303907,45.19181647790933,134.69544466787528,17.01282391949657,17.02179200721249,0.9999901759428078,0.9397096547764119
0.06430361953223206,0.32680821564532375,0.009165575466390645,0.2547479505808415,0.09573701199844627,0.5047256191049168,0.9908336446952893,0.7432192162227625,46.857045935474396,143.728475653045,17.008135790417505,16.971622028858917,0.9999859404849685,0.9363362199025458
