train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.16052955676064026,0.4402619457089817,0.042669954428446226,0.3122875555961433,0.20656707004855887,0.558826946018303,0.9576579455355266,0.652761023547661,1.4168262902609223,1.5663980025738973,,,,
0.26813908605503156,0.4242863967777376,0.11292809406319856,0.2834250363428433,0.3360477556288668,0.5323767804317195,0.8894063687037568,0.7230416782304909,2.088712714645804,1.4517598855092813,,,,
0.15992567142972772,0.4031967004202271,0.04249662473240991,0.2728328056543545,0.20614709489199673,0.5223339981796652,0.9578491623019874,0.6990316005935641,1.4149439022566654,1.49092386460558,,,,
0.27258621779826603,0.46390948587069986,0.11637667166368833,0.359676519532185,0.3411402521891668,0.5997303723609344,0.8860663406406287,0.6513900801458211,2.1215928269721713,1.5686342135326359,,,,
0.16022537263222406,0.4652330232617556,0.04313423965716116,0.33411466923775895,0.2076878418616775,0.5780265298736373,0.957799694443581,0.670697876025119,1.4157767809738984,1.534441152024807,,,,
0.16178436111412145,0.45456452777191625,0.04379811834987013,0.3229821579187988,0.20927999988023255,0.5683151924054105,0.9569576480616596,0.7014888816421345,1.4240730084416815,1.4844688642201422,,,,
0.16276930561677674,0.4264614719624735,0.04448991841627704,0.2962587149403318,0.21092633409860664,0.5442965321773893,0.9564286196015335,0.706919035568609,1.42928523966358,1.4756559914542247,,,,
0.2550385212179988,0.41882908422975795,0.10264679520684272,0.2768822930458075,0.32038538544515843,0.5261960595118587,0.9000191259753962,0.6996608015611727,1.9850574637506044,1.4874357482859657,,,,
0.1681038001853415,0.3876647787052988,0.04622626415825664,0.27592697282957623,0.21500293988282262,0.5252875144428775,0.9548594677671968,0.7180048195907904,1.444745243801881,1.4576643091887171,,,,
0.25686185942524753,0.4358182728603346,0.10145320814819128,0.32430182944331143,0.3185172022798632,0.5694750472525653,0.9004589599444239,0.6984423042343944,1.9807240175967413,1.489413309521229,,,,
