train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.00011525040239918899,0.268547454660984,3.2097410837263035e-08,0.1200977841182253,0.00017915750287739288,0.3465512719904882,0.9999999680139552,0.8707596845082888,1.0000057894741112,4.877209464751337,,,,
0.00011619412123656471,0.31582739675082777,3.1168703757395435e-08,0.1929886327727115,0.00017654660505768847,0.4393047151724091,0.999999969068489,0.8013974713693055,1.0000055986034946,6.958075858920835,,,,
0.00011589521573973763,0.3347342414017228,3.2321458410173523e-08,0.27760084181582273,0.00017978169653825587,0.5268783937644651,0.9999999678886776,0.701554036188671,1.0000058121493507,9.953378914339872,,,,
0.0028413268976796827,0.2818575926362305,0.0012795397445739677,0.14777390806987103,0.03577065479655031,0.38441371992928536,0.9987430464929986,0.866657005674882,1.227759975468652,4.973621230888516,,,,
0.00011712668475873007,0.3237898251822917,3.3337573313663484e-08,0.19115373743188388,0.00018258579713018066,0.43721131896587934,0.9999999676157952,0.7776639911607504,1.000005868017903,7.62561306340964,,,,
0.00011566617751957231,0.34647114368164067,3.140865724956622e-08,0.2262504734916601,0.00017722487762604386,0.47565793748413376,0.9999999692962578,0.7740708118282917,1.0000055635180893,7.732689807516906,,,,
0.018831278432916865,0.3560961848090278,0.005777035673203379,0.23353158758509995,0.07600681333409116,0.4832510606145629,0.9943062666705939,0.8027746996444622,2.031704479288394,6.877313950595025,,,,
0.0012831270767890413,0.3095386580164931,0.00017560647197135685,0.16738982839098426,0.013251659215787163,0.4091330204114357,0.9998294631179463,0.8027746767394658,1.0309012830281317,6.87731463316392,,,,
0.0013771936927467357,0.32841631478515626,0.00026489899570133286,0.20947655293516887,0.01627571797805961,0.4576860855817761,0.9997388954733439,0.8178795052139843,1.047312140230079,6.427190744623267,,,,
0.00011623261938462923,0.30046494512939453,3.263759455630718e-08,0.1707754641364612,0.0001806587793502081,0.4132498809878367,0.9999999681396752,0.823271481125206,1.0000057730908578,6.266509862468862,,,,
