train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.22322803633991992,0.3627807657423532,0.07864796945797416,0.23313757570058485,0.28044245302374277,0.48284322062195806,0.9217536426570343,0.7691601152439504,110.45361286325185,54.5420288253615,17.208348660141063,17.600219388977475,1.0,0.9603917836544706
0.22324008683812227,0.3696020772166153,0.07858196000092883,0.24785620993553323,0.2803247402583811,0.49785159428843173,0.9215958049700282,0.7475833160300303,110.67440148109215,59.54664753192354,17.208348660141063,17.459616132580564,1.0,0.962870734478152
0.22383667328138904,0.360271165163993,0.07864503232919033,0.23693876371288797,0.28043721637683955,0.4867635603790489,0.9216784461242002,0.7630753242759172,110.55880027993122,55.953362286002545,17.208348660141063,16.992317074555555,1.0,0.9637315803930613
0.22530288369470972,0.36268742922842984,0.07968530777866306,0.2414763928095755,0.28228586181150317,0.4914024753799837,0.920492814449429,0.7529370666801569,112.21730138765707,58.30487481168583,17.108902222943644,16.901338496886968,1.0,0.9612713240754618
0.2234128306383954,0.3728978593180358,0.07827317320227749,0.2535856890773151,0.279773431909246,0.5035729232964329,0.921854007744319,0.7436292736686863,110.31321883365506,60.46376569073527,17.16788424776418,17.26938819745534,1.0,0.9584900121243634
0.2245232538839712,0.36819276523607963,0.07915768575146671,0.24279048889246932,0.2813497569777993,0.49273774859702935,0.9209200162851954,0.7573178662034378,111.61971721972586,57.28877270003596,17.097928822977032,16.967504735191394,1.0,0.9594750214544799
0.22335184520313278,0.3746408135038149,0.07826931967060186,0.248104087060728,0.27976654494524866,0.4981004788802436,0.9218182870270697,0.7519203160614175,110.363186163634,58.540704469087885,17.1637692227767,17.294200536819503,1.0,0.9590779531697875
0.22418394167485142,0.36409887558097115,0.07918764372268144,0.2413229942666546,0.28140299167329663,0.49124636819691053,0.9208119906019557,0.7634939991340358,111.77082714629758,55.843113756363024,17.08489791051668,17.041887275093654,1.0,0.9635629363947253
0.2240927118149239,0.3812622142604653,0.07900255614454836,0.26135280378375136,0.28107393359141003,0.5112267635636375,0.9210365610590319,0.7413156607047687,111.45669050525758,60.986024012127515,17.07872537303546,17.07911469875284,1.0,0.9569963931385348
0.2273664586164512,0.3680042248459949,0.08099213331625829,0.2382060339337772,0.2845911687249945,0.4880635552197861,0.919054196665554,0.7638326478063895,114.22968789766756,55.764584892007235,17.15759668529548,17.327297523147408,1.0,0.9618915596979516
