train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.0009802605434421048,0.005360565790448844,8.855582749408e-06,0.0015173753507119823,0.0029758331185414278,0.03895350241906345,0.9999911487921798,0.9984757613489854,1.911464189298722,27.02980450303885,,,,
0.0009801124483354048,0.005361124220676921,8.618196908791589e-06,0.0014679476738953764,0.002935676567469855,0.038313805265144,0.9999913911550102,0.998534113101964,1.8865065738773792,26.03331702948444,,,,
0.000981209535905293,0.005411046871392924,8.735602017533565e-06,0.0014917199614833748,0.0029556051863423105,0.0386227907003543,0.9999912727252614,0.9985084084980497,1.898702025295753,26.472280976681255,,,,
0.0009610924670575845,0.005372302724499565,8.079477618811351e-06,0.0015466594929998694,0.0028424421926947522,0.03932759200612045,0.999991924594768,0.9984480620434235,1.831574948017145,27.50283246894583,,,,
0.0009752868086813107,0.005378623550182572,8.617268554419587e-06,0.0014834695624374253,0.002935518447296761,0.03851583521666673,0.9999913843839349,0.9985208869143488,1.8872038338271466,26.259183941936694,,,,
0.0009724780760303164,0.005316762013257558,8.281818599161366e-06,0.0014503090195678594,0.0028778149000867597,0.03808292293886933,0.9999917212053766,0.9985488555737464,1.8525192248374116,25.781556153239347,,,,
0.000969123004916878,0.0055394768024612006,8.31217370827398e-06,0.0016889942704633265,0.002883084061950671,0.04109737546928425,0.9999916904366463,0.998311780300746,1.8556876733052259,29.830149859085957,,,,
0.0009850319919400908,0.005254905383693464,8.750773137135224e-06,0.0014061226731172307,0.0029581705726910382,0.037498302269799236,0.9999912505389417,0.9985991802616475,1.9009866893081369,24.922148876780025,,,,
0.000982072260976692,0.005228101627403789,8.532837959559708e-06,0.0013618752047197403,0.002921102182320863,0.036903593384923106,0.9999914703697494,0.9986370163810354,1.8783493370885402,24.27601200696298,,,,
0.000989471369673373,0.005503461414136722,8.58176942602616e-06,0.0016461492155434851,0.0029294657236476006,0.04057276445527819,0.999991420873925,0.998354808687376,1.8834462314799296,29.095343343507736,,,,
