train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.14690625037575955,0.2820463916133476,0.05267476872407888,0.16947207033867132,0.22950984450362663,0.41166985599952705,0.9476107419469388,0.8437329662147872,5.066716156368873,2.992404680761463,,,,
0.005999961056233981,0.26190663607402914,0.004508303499146519,0.13606436690776552,0.06714390142929229,0.3688690376105936,0.9954040170893766,0.8384858623956462,1.3567631734371377,3.0593052544555115,,,,
0.006060464874627373,0.36576413526812807,0.004601417933109266,0.27840800832225426,0.06783375216740753,0.5276438271431347,0.9954149581964964,0.7388180574155196,1.3559138699969675,4.330069767952125,,,,
0.006468894909105372,0.2629540559895833,0.00459999671914164,0.13963509207512056,0.06782327564443964,0.3736777917874175,0.9953894283621995,0.8587524495196559,1.3578956233842672,2.800906268624387,,,,
0.00545794486346965,0.27715361999393207,0.0044942533920931185,0.17471930531145713,0.067039192955264,0.41799438430612573,0.9955173860214068,0.8013414482376698,1.3479629100882953,3.5328965349697095,,,,
0.008906536697502177,0.37444449838556415,0.005247961836159856,0.28976010161971183,0.07244281769892622,0.5382936945754723,0.994761963014775,0.6755709331408366,1.4066026209780875,5.136470602454334,,,,
0.14813797068059908,0.2991963433015765,0.05277053582830061,0.15480711880822592,0.22971838374039769,0.39345535808808846,0.9471259691281152,0.8416941272787857,5.1043466464300575,3.0183998771954825,,,,
0.15076637839518048,0.3213711693495587,0.05619544490902589,0.1841148871071884,0.23705578438212785,0.4290861068680602,0.9435702815378644,0.8161005819013741,5.380356895623278,3.3447175807574796,,,,
0.007859979532746765,0.3424230194743628,0.005304645619317676,0.24800004553300606,0.07283299814862544,0.49799602963578543,0.9946095214703177,0.8030699087526206,1.4184358958665908,3.510858663404087,,,,
0.002197452224191743,0.3860052502085861,0.0006163505149370443,0.31442299378997257,0.024826407612400233,0.5607343344133411,0.9993828271098197,0.676344346572449,1.0479080456002428,5.126609581201275,,,,
