train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.04305114793361016,0.1738410886086708,0.0028666662029077066,0.06234317303356884,0.053541257016507436,0.2496861490623155,0.997143828825922,0.9373306883765945,1.6235378694409017,3.2678457143719863,17.24837820704336,17.124068978590103,0.9999998173451919,0.9809341291580962
0.043396984376215836,0.17213863147968325,0.0029305718186105494,0.06350926265125961,0.054134756105579246,0.2520104415520508,0.9970847774780032,0.9371169953110448,1.6364295168334329,3.275578732181568,17.243846640483913,16.91167935101783,0.9999998103883754,0.9840407210532403
0.04323182234058566,0.17475304213836085,0.0029036844554917664,0.06372630045389593,0.053885846522920715,0.25244068700171124,0.9971051197851593,0.9355246175943793,1.63198853690242,3.333202900803398,17.270830059542437,17.24827343915868,0.9999998028341404,0.9829479569453345
0.041853213808198356,0.17190318584660072,0.0026839531763928766,0.06074102534228166,0.051806883484657486,0.24645694419569852,0.9973207464623252,0.9372701859556954,1.584914537943639,3.2700351457282713,17.26320878851064,17.214738234805164,0.999999723661559,0.9838703766247211
0.042000545066141454,0.1828997524748001,0.002808245932655945,0.07539670175466773,0.0529928856796452,0.2745845985387158,0.9971897448653854,0.9258935732118008,1.6135138240755578,3.6817263193979595,17.257647320460407,17.432096040800175,0.9999998392126843,0.982755150195604
0.04291409734950178,0.17448298789405314,0.0029317728385366577,0.06514763722697176,0.05414584784207056,0.25524035187832617,0.9970654353869239,0.9362493172557562,1.640652137092168,3.306977831807322,17.251673891813866,17.561268679791503,0.9999998378815886,0.9832040223350261
0.04206068234685546,0.1719209413133146,0.0027489650903587785,0.06278679692714167,0.05243057400371255,0.25057293733989244,0.9972528365793649,0.9364454884445957,1.5997401142673957,3.2998788869111917,17.266092512684835,17.002348607232893,0.9999998028446806,0.9835817510034115
0.04195810816980576,0.17247077363516972,0.0028014617927366128,0.06177988496406192,0.0529288370620082,0.2485555973299775,0.9971965982939743,0.9392624330674458,1.6120176349467281,3.197940703371804,17.266092512684832,17.12779511240716,0.9999998461771715,0.9831972604287967
0.04194131872932634,0.17433552414910028,0.002776561876118234,0.06366996550183282,0.0526930913509374,0.2523290817599763,0.9972271837931596,0.9346859567874323,1.6053404381558547,3.3635519387547945,17.269182217157184,17.170024629000476,0.999999729691007,0.982948344255158
0.042326260531681675,0.17443059171469535,0.0028644204006687502,0.06486975917015075,0.05352028027457209,0.25469542432118947,0.9971333548354961,0.9362240381779282,1.6258841942500086,3.3065639525649297,17.25888420453875,17.42721867392892,0.9999996985288566,0.983921671836078
