train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.14680647424861462,0.3885054573242388,0.043891768509924954,0.2945147564195703,0.20950362409735293,0.5426921377904514,0.9561396438391564,0.7029595265918229,135.38325790391804,151.89656049135397,,,,
0.1466633941319306,0.3892074433503592,0.04403329571928224,0.3003617083547705,0.20984112018210882,0.548052651079046,0.9560126769111659,0.698005665574319,135.77227046384456,154.41312188824597,,,,
0.1467514320075272,0.3855185927403886,0.04400138735319796,0.29352356524942363,0.20976507658139368,0.5417781513215753,0.9560576257806693,0.7056164566371725,135.6345521220048,150.54684002831635,,,,
0.14529225136642618,0.3856492087452436,0.043845334553026305,0.30376562216915376,0.2093927757899644,0.5511493646636579,0.9562533544336593,0.6980462185661388,135.03486127687154,154.3925209684015,,,,
0.1479674633671703,0.38856614372873716,0.044542128015623676,0.2933910109987613,0.21105006044923008,0.5416558049155952,0.9555632294173769,0.7076271235581053,137.14932764620346,149.5254212324825,,,,
0.14615987355137025,0.4013164887853188,0.04385471099010557,0.32079619510658747,0.20941516418374667,0.5663887314438623,0.9562676837396935,0.6775405916199538,134.99095787532795,164.80937945706344,,,,
0.14476756867706217,0.39739522261523474,0.04357205781132896,0.3188916457868231,0.20873921004767879,0.5647049192160656,0.9565244057242678,0.683120679495109,134.20439023925732,161.97469481648463,,,,
0.14634381861306517,0.3960765986304313,0.04364539484111815,0.3215067857337754,0.20891480282909144,0.5670156838516686,0.9564579733493387,0.6794551204984289,134.40793165466508,163.8367987867981,,,,
0.14700480754665596,0.3873349600441319,0.04406086139329067,0.29739214766045735,0.20990679215616315,0.5453367286919683,0.9560587787253471,0.7013941687270736,135.6310196276172,152.6917622866466,,,,
0.1450185717676177,0.39351598308903124,0.04375534702719037,0.3121992698837865,0.20917778808274642,0.5587479484381007,0.9563436965629645,0.6894681936162875,134.75806303069496,158.75015764292593,,,,
