train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.010786860680739713,0.6222522123218086,0.0007222672379105926,0.65384323764793,0.02687503000762218,0.8086057368383741,0.9992782901992637,0.3490586477734082,2.649064441164686,247.65890915915574,21.161365369606923,21.10647475648144,0.9999999959194952,0.8107660726717612
0.010737026214055569,0.6266422254094792,0.0007183655506673828,0.6572904041920751,0.026802342260843225,0.8107344843979902,0.9992814758631572,0.33976836717551473,2.641785386560131,251.1792423968899,21.161365369606923,21.1503583115586,0.9999999909401245,0.8065082099588742
0.0108273931093198,0.6194221350610765,0.0007215939624043281,0.6474660951313111,0.026862501045217813,0.8046527792354359,0.9992783441890735,0.35055507109087136,2.6489410776253153,247.0918747529635,21.161365369606923,21.181653755219205,0.999999997057275,0.8074347247306753
0.010742033686894902,0.6236218492480715,0.000717187223904918,0.6594186169400184,0.026780351452229265,0.81204594509179,0.9992832978610799,0.3423255974520407,2.6376222284829787,250.21024015372453,21.160108942985598,21.155107992486606,0.9999999901404394,0.8097754768206716
0.010810711108866411,0.6208047820082516,0.0007267424478997168,0.6447722475496309,0.0269581610630198,0.8029771152091639,0.9992737300361909,0.3539243548661337,2.6594841455411933,245.81516394359312,21.157006535712952,21.173815324730654,0.9999999999909264,0.8088348967269856
0.010980579913483309,0.6197983212050995,0.0007274441554165444,0.6420745310176165,0.026971172674107893,0.8012955328826041,0.9992728680022595,0.36190595234330836,2.6614591889255057,242.7860335139139,21.16301760522026,21.137568437532224,0.9999999946068975,0.8102481690087933
0.010732654763966383,0.6249836987054633,0.0007086273107146438,0.6568855924607399,0.026620054671518685,0.8104847885437085,0.9992917525961484,0.34560263888211395,2.618308863890319,248.9636706653531,21.15996353187641,21.155984735663456,1.0,0.8092423409087348
0.010753110942215443,0.619711911829996,0.0007161551669207727,0.6468545681975045,0.026761075593495352,0.8042726951709256,0.9992844739498834,0.34980782551721445,2.6349401959697327,247.37024505603964,21.16378112355622,21.132964362999413,0.9999999970040543,0.8098308708254506
0.010812386652103463,0.6251546779431745,0.0007264052197155051,0.6549963498999666,0.02695190567873643,0.809318447769459,0.9992741166674051,0.345610854416491,2.658606053337306,248.96055764231596,21.15172429920035,21.20566794502066,0.9999999970035437,0.8080735294402824
0.011125408791982323,0.6158374549345713,0.0007491474827431108,0.6365138974343568,0.027370558685257246,0.7978182107688172,0.9992514476606015,0.36174419432843163,2.7104035670963906,242.84732671818333,21.15986688398578,21.156567529908116,0.9999999951149563,0.8107839108441076
