train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.039007157463868104,0.07051733447154707,0.0032114757341864617,0.011923633762201888,0.05666988383777102,0.1091953925868756,0.9967920811909249,0.9879899023878588,26.96346909896107,17.11955267842888,17.262868539626048,17.277250915591598,1.0,0.9992710656656039
0.03932042419851606,0.07095029103849544,0.0032512581898192306,0.012670087874068241,0.05701980524185637,0.1125614848608006,0.9967527945815188,0.9872560565981832,27.28143745477882,18.104496035805166,17.265713481224285,17.305842617905267,1.0,0.9993444409263923
0.039296006328704794,0.0696807846435391,0.0032958790555727984,0.011878430278404486,0.05740974704327479,0.10898821164880396,0.9967133360507004,0.9882353957094775,27.600797266097544,16.790059725262957,17.27472246295203,17.401624820656053,1.0,0.9991987560639293
0.039148417825088794,0.06858185638789695,0.003252239850397756,0.011214217931892116,0.05702841265893481,0.10589720455182997,0.9967501132288547,0.9887092990034739,27.30313913152995,16.15400252083741,17.248999449334654,17.136436781696784,1.0,0.9992679398203841
0.0395870955208576,0.068684927524661,0.0033151436315990673,0.011209317816958561,0.057577283989426485,0.10587406583747769,0.9966871372972559,0.9887227502121808,27.812838332587408,16.135948756884652,17.245206193870338,17.234363362121098,1.0,0.999212172809637
0.039296628421766074,0.0696340396356072,0.003249767061288549,0.011359494549884375,0.05700672821069939,0.10658092957881525,0.9967522360969642,0.988588542053595,27.285957580548416,16.316078473733203,17.24579889003664,17.220782303522107,1.0,0.999360676130769
0.039177094244985514,0.07081298130002567,0.003248787603278628,0.012807521531918185,0.0569981368404146,0.113170320896948,0.9967505410308463,0.9873446874621995,27.299676692344082,17.985538644484574,17.241768556105804,17.279395293265125,1.0,0.999285639567289
0.03911219687582041,0.06988057678215394,0.003214809001958243,0.011681532574301864,0.056699285727055175,0.10808113884624766,0.9967849503648649,0.9884259254409128,27.0211828358344,16.534337070721552,17.23714552600867,17.395906480193318,1.0,0.999250097757227
0.03955285249204805,0.07034650629894719,0.0033674020397697437,0.01185406583168658,0.05802932051790494,0.10887637866721403,0.9966336357832065,0.9881660029816075,28.24585580885232,16.88319633151913,17.245324733103597,17.22435626631131,1.0,0.9993273900863572
0.03891993825201937,0.06688146473127124,0.0031983373625941863,0.010872318137559839,0.056553844808237275,0.10427040873402117,0.9968033476447344,0.9890979197965756,26.872283429139333,15.632408646362816,17.245324733103597,17.20219769701822,1.0,0.9993185567014704
