train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.2988190681061761,0.2956922853607214,0.1414641196831074,0.14002912316386418,0.37611716217570745,0.3742046541183904,0.8585308316834407,0.8533191676995397,219.56154333330082,26.177333450161356,,,,
0.2984093568470927,0.2998285687177891,0.1410222552698187,0.1439477089577897,0.37552930014822905,0.3794044134664088,0.8589795556302557,0.855726493084336,218.86829123099784,25.764123128229855,,,,
0.2985455420340879,0.30422705246004866,0.14167713494483292,0.14629913457725582,0.376400232392108,0.38249069868070756,0.8583277654357416,0.8537100829436449,219.87526874092248,26.11023399826142,,,,
0.29806507806380894,0.288689881343403,0.1410094220744497,0.13450612457973973,0.3755122129497917,0.3667507662974131,0.8589846682370055,0.8641458354102123,218.86039255431106,24.31896778076474,,,,
0.2969160254602564,0.2997719761383129,0.14025087369665734,0.14202476236045675,0.37450083270489176,0.3768617284369119,0.8597487675640392,0.8557410550974088,217.68815411355948,25.753137781226968,,,,
0.29660690836297116,0.3081522769429958,0.13956482716837731,0.15005958755398335,0.3735837619174277,0.3873752541838254,0.8604308329446183,0.8491205472882716,216.6343631005647,26.889139032947753,,,,
0.29687291267388366,0.2997716755587538,0.14000940542446788,0.1429382542532267,0.3741783069934278,0.3780717580740814,0.8599924400119756,0.8582142524197418,217.31168018149768,25.328766217153714,,,,
0.2971753377484665,0.3007876640103115,0.14032671600321578,0.14100534025126768,0.37460207688054237,0.3755067779032326,0.859676188132468,0.8590409848064913,217.80028933533688,25.186908665850883,,,,
0.29721979887979116,0.30332727186081376,0.14022354778842683,0.14613208096839395,0.37446434782022553,0.3822722602653689,0.8597758504784392,0.855608640223956,217.64631101081144,25.775858615689433,,,,
0.2972648509398986,0.30668971445801957,0.1400281009650703,0.15004840512166817,0.37420328828735633,0.3873608203234656,0.8599780978280336,0.8579219419256334,217.3338388556881,25.378923258995723,,,,
