train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.06483343282090441,0.1817907009018176,0.021401193668832405,0.07744937709333302,0.14629146820246355,0.27829728186479474,0.9785970558155414,0.9199966200959314,5.505319750828546,2.870079005257603,17.300149487440116,17.444665107579088,1.0,0.9815325566899014
0.06809361334354064,0.18697378029675857,0.024166774577394138,0.08485497840785583,0.1554566646284235,0.2912987785897082,0.9758320677398826,0.9154870234653361,6.087349740754707,2.9754908264977695,17.293228197193542,16.775845318949006,1.0,0.9798485405606241
0.06757221555649134,0.18905956532930274,0.022196577964792283,0.07543763507483457,0.1489851602166883,0.27465912523496205,0.9777986470899378,0.9204417668166962,5.673384787568093,2.859673700659726,17.292459164943924,17.00877910740293,1.0,0.9786783938706181
0.06946716362483375,0.17943239836922323,0.02494880038990342,0.07233385163275749,0.15795189264425868,0.2689495336169176,0.9750494103489442,0.92267788126237,6.252099121547244,2.8074045254921,17.28912669186224,16.914221826941436,1.0,0.981765593065653
0.06697393146912073,0.18107353103597337,0.021817452049979785,0.08528722235201644,0.14770731887750108,0.292039761594233,0.9781808863249204,0.9199095648736533,5.592923428604257,2.8721139210783546,17.288870347779035,16.92805947774068,0.9999999963623559,0.9818404609751794
0.0689050863478892,0.2020015349245641,0.02394976279000233,0.10077845872576421,0.15475710901280862,0.3174562311969387,0.9760553071004481,0.9101709583730233,6.04035785535568,3.09975384803058,17.296560670275227,18.03045899141371,1.0,0.9826778154966689
0.06648275287705645,0.20098374418047682,0.020655663270707416,0.09422750958787944,0.14372078232012034,0.30696499733337584,0.9793444363802065,0.9109422148226013,5.347996141966528,3.0817257285216946,17.29194647677751,17.43774628217946,1.0,0.9810848532295017
0.06514763751688642,0.18317818644147166,0.020461538279554835,0.07732916274128528,0.14304383342023114,0.2780812160885472,0.9795353609064905,0.9176554640378233,5.308318145161085,2.9227449147168265,17.29399430744934,17.728827803243256,1.0,0.9803305302838741
0.06542863221900821,0.1957848399088706,0.019259421443650573,0.09156902589251228,0.13877831762797305,0.30260374401601886,0.980739924317489,0.9084745929740341,5.054727433060624,3.137118254056304,17.300145834947838,17.123937467984796,1.0,0.981709297694475
0.0659354136230632,0.19067390836711945,0.020896596750558598,0.07766225484112259,0.14455655208449944,0.2786794840692845,0.9791025317482851,0.9187079393591108,5.39943950369228,2.898169615964764,17.295532189323964,17.530276013807274,1.0,0.9791012497915041
