train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.02802506331086523,0.03423847026243616,0.005474970907186218,0.007838219114577865,0.0739930463434654,0.08853371738822371,0.9945150179019141,0.9922853152744651,8.91421972508261,2.8458097528502106,,,,
0.02808902355269821,0.03184687055476122,0.005497870474275019,0.00683274963214058,0.07414762622144433,0.08266044780994464,0.9944847910384932,0.9931867871398917,8.957833730458606,2.6301242620851655,,,,
0.028122174209564667,0.032348214979120875,0.0055058131872750375,0.007012935652503705,0.07420116702097776,0.0837432722820389,0.9944725725066703,0.9929531048870951,8.975463714264365,2.686034904791322,,,,
0.028220269884228037,0.030702094767125838,0.005559264104705995,0.006327416393677795,0.07456047280366451,0.07954505888914656,0.9944269138927336,0.9937148190952808,9.041344020995671,2.5037877275735543,,,,
0.02786449511584719,0.032307373125150925,0.005417970020042037,0.007014924176035905,0.07360686122938566,0.08375514417655733,0.994572636223391,0.9929213297603883,8.83108288922719,2.6936373980700656,,,,
0.02785493268206319,0.03359061913330753,0.00543388985188473,0.006988214264259053,0.0737149228574834,0.08359553973902586,0.9945498832215438,0.9931284174289151,8.863912942781347,2.6440897558966068,,,,
0.027621855505435458,0.03287409090308002,0.005354933093682216,0.007947436261053414,0.07317740835587316,0.08914839460726937,0.9946399402083997,0.991858145995677,8.733970717080105,2.9480139580713525,,,,
0.028396400281399416,0.031235552302867974,0.0055206375322242015,0.006362136372370468,0.07430099280779633,0.07976300127484214,0.9944718716909023,0.993535756961201,8.976474913549131,2.546630001134872,,,,
0.028350198161509778,0.031257357066352964,0.005538572089041408,0.006591621281757149,0.07442158348920969,0.08118880022365861,0.9944472786738742,0.993462896003532,9.01216556090875,2.563820544932847,,,,
0.028060956394797738,0.032281444002229105,0.005458454821008623,0.006963567973030292,0.07388135638311348,0.08344799562020823,0.9945294660463256,0.9930467307800088,8.893575270414793,2.663376514515667,,,,
