train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.005817846482835517,0.05728841473118456,0.00026912639428597573,0.025485692864276203,0.016405072212153645,0.1596423905617684,0.9997314138130659,0.9740982137674171,1.1965989846042766,4.144123642459663,12.070750958725814,12.2562636633654,0.9999979859216798,0.9960072205278171
0.005665493240992293,0.05718978103236603,0.00026296645174701935,0.028288524104357712,0.016216240370289882,0.16819192639469266,0.9997376543337316,0.9715396425218237,1.1920310653069415,4.454699302066812,12.042089530000867,11.994704228769315,0.9999981227978673,0.994995039113623
0.005906218844718029,0.06031768906678326,0.00026587483963307025,0.02963152528888719,0.01630566894160035,0.17213809946925518,0.9997347283402797,0.9701920790159895,1.1941728260139355,4.618275135809096,12.017912542504995,11.778991166978834,0.9999978350157531,0.9954728667128111
0.005723118891709924,0.05944035600276244,0.000249462120155491,0.029563627831128734,0.015794369887890146,0.17194076838006958,0.9997513888805276,0.9706618917239717,1.1819833394537866,4.560579504408894,12.074957982256826,12.300298182341004,0.9999981388056451,0.9957845092353711
0.006026384522977956,0.06025696151456502,0.00040288300673136225,0.031893356101398325,0.02007194576346205,0.17858711068102961,0.999598782134388,0.9681084628352898,1.2936914776279695,4.8704729195352785,12.085681313125498,12.168024268895191,0.9999963755025693,0.9952919823375702
0.006021057082285323,0.05956635793589402,0.00041428281983860047,0.030623888645996387,0.020353938681213532,0.17499682467403913,0.9995870030575664,0.9694286040312028,1.3023137618613765,4.710255783485843,12.087825979299232,11.971670992935628,0.9999964880153258,0.9957283997679794
0.005862740515315571,0.057656193867183306,0.0003276162241190206,0.02889743952654899,0.018100171936172887,0.16999246902892196,0.9996735850804426,0.9710565764344629,1.2389357211160368,4.512679132726553,12.08899579721218,11.957561775501409,0.9999977417245102,0.9964010995699557
0.005915050137839444,0.05963402526920749,0.00034843416415436166,0.029692651272274405,0.018666391299722657,0.17231555725550263,0.9996525757809115,0.9706725663352592,1.2543145283727895,4.5592839947662664,12.071838467822305,12.332043921568,0.9999970440412885,0.9958924075524944
0.006036342455302627,0.05859414752232682,0.00038363481054005396,0.02631653203910175,0.01958659772752925,0.16222370985494614,0.9996176967778784,0.973683012746011,1.279845958593031,4.193925271279575,12.09406500816828,11.916997775378025,0.9999964162222219,0.9959778066811126
0.006000581110256567,0.05408171484950312,0.0004059450099079211,0.026585662265926045,0.020148077077178386,0.16305110323431132,0.9995953162505965,0.9735926071760322,1.2962285045633624,4.204897219999723,12.077882527039195,11.968731572636834,0.9999966263135973,0.9966931959209745
