train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.09663472584352763,0.7487687523657277,0.014882509495297676,6.104130019033955,0.12199389122123155,2.470653763487299,0.9851166494348214,-4.939894065750948,5.462253625751628,198.86336198854417,16.793724545785935,17.130884655291638,1.0,0.7230343389589875
0.09053880682797903,0.7191008254214563,0.013851963920669567,0.8320948303308627,0.11769436656301595,0.9121923209120227,0.9861487253860685,0.15984372153372572,5.15282164433487,28.98638225075892,16.80327589514447,16.869557217246914,1.0,0.7171191991759867
0.08662583082592758,0.7102947387365321,0.012609147339709198,0.8342453637848106,0.11229045970032003,0.9133703322228124,0.9873905674836954,0.14927429556565852,4.780498599300143,29.338459599812857,16.780720512706583,16.596615226400207,1.0,0.7183952864574596
0.1059107285132135,0.7080411576226912,0.01762842743939637,0.8455081059496009,0.13277208832957463,0.9195151472105291,0.9823732297419304,0.16344337194742387,6.284772346784929,28.86647456807069,16.79733856986754,16.905271967113023,1.0,0.7193773305680958
0.10900946287826094,0.6939976705554214,0.018256154564183093,0.8340854938561707,0.13511533800491746,0.9132828115409655,0.9817432089760573,0.17735642773827298,6.473815520531535,28.396104847674152,16.805902599420495,16.626070086837046,1.0,0.7250354534458127
0.0858757769112856,0.7111342747595005,0.01244189882580662,0.8372638001650133,0.11154325988515228,0.9150212020303209,0.9875593601873603,0.17595155933292972,4.729996536766135,28.44289050725714,16.791543709757068,16.80526975918535,1.0,0.7290769320105157
0.09124166813960986,0.7139349261518163,0.01358038633421359,0.8578097029356838,0.11653491465742613,0.9261801676432527,0.9864197229416479,0.15670542614323568,5.071686598024737,29.083835262137452,16.78496120752934,16.593541134968316,1.0,0.7159212786637426
0.1064547078552145,0.7235052247550454,0.018300456243448407,0.8292838521403092,0.13527917889848537,0.9106502358975751,0.981698694919851,0.18163853731261137,6.487161881971746,28.253499803614464,16.783218780469053,16.99782953676545,0.9999999998318808,0.7235849529050664
0.09374133031482013,0.7039466752556104,0.014755515406196643,0.7882587693760504,0.12147228246063643,0.8878393826453355,0.9852438784340408,0.16805616788231803,5.424232448334937,28.7058269469107,16.807741827984128,16.610386485043197,1.0,0.7252144349655547
0.09110170434359957,0.6970240037607618,0.013710560122358889,0.8246995927673341,0.11709210102461604,0.9081297224336037,0.9862884363726784,0.1580202289890119,5.1110494004975475,29.04004901274408,16.793996014508572,16.807302818677147,1.0,0.7140049449450354
