train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.6851538623137718,0.6793324524717244,0.7074551144937822,0.6971343884822759,0.841103509975902,0.8349457398431804,0.2925869069220458,0.2930123251142691,26189.715670983096,2908.981704339988,,,,
0.684086185067036,0.687288058301104,0.7055925763823081,0.713069492660879,0.8399955811683226,0.8444344217645791,0.2945169385952583,0.27734785929378325,26118.2651264281,2973.4127851528106,,,,
0.6853740436271731,0.6896775512294605,0.7079369897781775,0.7082668589313347,0.8413899154245774,0.8415859189241076,0.2920670657264425,0.30247345017295013,26208.96039998081,2870.066204748621,,,,
0.6838642630058992,0.688151861314741,0.7050947444361237,0.7111822307685085,0.8396991987825901,0.8433162104267345,0.2948958419667459,0.29218451145677005,26104.23797205428,2912.3866674760134,,,,
0.6850814728495656,0.6862683017383919,0.707446887493817,0.7115438959973748,0.8410986193626863,0.8435306135507915,0.2925527473189825,0.2901963860764484,26190.98027315234,2920.5642247903525,,,,
0.6839416317141179,0.6854122468343883,0.7047378508446218,0.7111524786458439,0.8394866591224793,0.8432985702856634,0.2953175069104499,0.2796640251942456,26088.62776717238,2963.885931571029,,,,
0.6866623093742384,0.6833736866142117,0.710292235707045,0.7073561253337658,0.8427883694659324,0.8410446631028378,0.2897582041067619,0.29499033443279443,26294.435380686034,2900.84575641103,,,,
0.6852763272949512,0.6879095175325087,0.7081947712671032,0.7084525146186749,0.8415430893704156,0.8416962127862254,0.2918200606725183,0.29896869482248123,26218.104625879103,2884.48196445617,,,,
0.685221431593776,0.684508340159271,0.7081242690719104,0.7115774136462705,0.8415011996853661,0.8435504807931001,0.29190055785161795,0.29396448973395883,26215.124588109964,2905.0652608262803,,,,
0.68530287008979,0.6855118234042229,0.7087521892315067,0.7090857002945975,0.8418742122380912,0.8420722654823619,0.2912368180136856,0.28745099181212175,26239.696502406154,2931.8565804783807,,,,
