train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.12969787147631812,0.4203247051163612,0.026071657441157806,0.3259755651897745,0.16146720236988626,0.5709426986920618,0.9739423760544745,0.6719727477233635,653.5338859036772,1363.254392541531,17.265565320766125,17.269116998796502,0.9999997035967992,0.8952435092698967
0.1297410454663521,0.42030087087538753,0.026084772966017848,0.33007458520361527,0.16150781085141935,0.5745211790731611,0.9739507324362823,0.670575057333245,653.3246257537687,1369.058818424251,17.27034766454596,17.314768773034153,0.9999997780169017,0.8955016098724318
0.12973387764557043,0.42195744112150196,0.02607869493842539,0.33136723500105547,0.16148899324234264,0.5756450599119699,0.9739522152652457,0.6687072467559875,653.2874928153383,1376.8155921241348,17.261652494037175,17.2300643919239,0.9999996778596646,0.8950258788972565
0.1296751445531591,0.42213139520687765,0.026061428646003842,0.33125734421565955,0.1614355247335723,0.5755496018725575,0.9739638581006573,0.6675177293988843,652.9959334371696,1381.7555025537463,17.268113905225597,17.28936649865637,0.9999996804554158,0.894917227454756
0.1297671423398901,0.41814134422954197,0.026085711674460214,0.3250628691667426,0.1615107169028118,0.5701428497900702,0.9739290090255498,0.6764108525187515,653.8686224608354,1344.8235222095184,17.26802395518585,17.29741205886855,0.9999998091972943,0.8957716209469688
0.12969977956979617,0.4193850153473257,0.026066841748768246,0.32919233137176135,0.16145228938843897,0.5737528486829162,0.9739490252948203,0.6720131421665974,653.3673759160358,1363.086639687621,17.27097731482418,17.22699080712374,0.9999997275543586,0.8954937689369304
0.12976820361476643,0.419099716848051,0.02607681279285404,0.32925251297174835,0.1614831656639603,0.5738052918645387,0.9739396942032311,0.6717891785712911,653.6010447059125,1364.0167312862852,17.269088363989514,17.27264258136139,0.9999996852746263,0.8963372205998389
0.12965429954315616,0.42803383987479043,0.02604879224941825,0.3407369333928143,0.16139638239259965,0.5837267626148507,0.9739752381583172,0.6583327103067305,652.7120860394203,1419.8848336979408,17.271352103246695,17.22509195275941,0.9999997076271434,0.895748596618659
0.1295414402259096,0.4208548442290387,0.026028949017306784,0.329017325896891,0.16133489708462576,0.5736003189476894,0.9739944066160876,0.6702579157632278,652.2320695199342,1370.3615293858825,17.26853367356138,17.283400274859158,0.9999997163287644,0.8949211276745029
0.12968528385213146,0.42005599355063883,0.026061926109984295,0.3307567117995395,0.16143706547749279,0.5751145205952807,0.973957081357777,0.6696432192865046,653.1667686385475,1372.9142569499788,17.268668598386743,17.281411463872807,0.9999998245652605,0.8941262840220974
