train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.007744343626342191,0.049020963795023534,0.0005221937353350193,0.013138873969807636,0.022851558706902673,0.1146249273491924,0.9994767162538982,0.9864391571988571,1.0801069479404741,1.34421458429284,16.52213197872512,16.549830355894706,1.0,0.9967417185646675
0.0072281633986625545,0.047484679459454296,0.0004907950187240752,0.015909479551836022,0.022153893985574526,0.12613278539632755,0.9995102654829653,0.9842536552783733,1.0749710606396756,1.3996891330404402,16.52213197872512,17.047012281596153,1.0,0.9975954631665239
0.007442523346215087,0.04251321275904556,0.0005032198950548828,0.010027753219693165,0.022432563274286842,0.10013866995168832,0.9994962722834612,0.9897724477239745,1.0771132110744028,1.259605741814859,16.52213197872512,16.681809557989997,1.0,0.9982035995669951
0.0071443275352997436,0.04659373603938807,0.00048083169708145525,0.013392281666532427,0.021927874887490928,0.11572502610296714,0.9995206906956922,0.9870107361530068,1.0733751158403173,1.3297062078609119,16.523931873270435,16.65830641241138,1.0,0.9973061338865847
0.00798484483218569,0.04520386036202901,0.000534091047687124,0.011293088197154286,0.023110409941996354,0.10626894276859201,0.9994688354680231,0.988464268283777,1.0813246802575665,1.2925657916114432,16.678204993738785,15.727737029786443,1.0,0.9984024219773799
0.007661662888840515,0.04179025407690317,0.0005173941133432252,0.009206587926088031,0.02274629889329746,0.09595096625927241,0.9994846052963127,0.9909476201577143,1.0789102188879585,1.2295837611064795,16.48984220736943,16.864071458537698,1.0,0.9975692691741245
0.007693764981976929,0.04566602850208188,0.0005197828072500473,0.012722114188915185,0.02279874573852797,0.112792349868753,0.9994830346145572,0.9869983912786788,1.079150700290344,1.3297429275705284,16.47154582206922,16.974447891903665,1.0,0.9981172797666544
0.007625917289195725,0.03917533620163844,0.0005176843436935169,0.009065577561981595,0.022752677725786846,0.09521332659865211,0.9994842800057154,0.9911327978384955,1.0789600229547183,1.2248873399258162,16.57742490421633,16.33571213816291,1.0,0.9980255988820039
0.007111109375220936,0.05041712265920877,0.000481530571635781,0.016258143535999522,0.02194380485776751,0.12750742541514798,0.9995198988962231,0.9842493546075807,1.0735065434633804,1.3994631767609327,16.532733733565,16.605320147532236,1.0,0.9951061291429848
0.006810078945784014,0.04911942947235946,0.00045901069810635244,0.016590091265849493,0.0214245349565948,0.12880252818112498,0.9995437157088545,0.9828749149685699,1.0698600374273022,1.434321305477971,16.532433792822374,16.60712959725955,1.0,0.996865925322544
