train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.11297883140578158,0.19837985568747668,0.031486451715519344,0.08248499856915846,0.17744422142047722,0.2872020170005052,0.9684641320418833,0.9207815080872503,12.1203354387309,5.629330621151308,17.22195323076022,16.92805947774068,1.0,0.9773553719458408
0.11293101387102283,0.22537486310803914,0.029188264448601578,0.11695635994055628,0.17084573289550306,0.3419888301400446,0.9705590588258391,0.8797786306725359,11.38161188153847,8.025436270073682,17.287750120047,17.370864303316456,1.0,0.9800946186977373
0.11724634410566681,0.2031416705056924,0.034046258865304095,0.09152626045933114,0.1845162834692486,0.30253307333138163,0.9656820186844369,0.9065496145721124,13.10137816140043,6.461006898442184,17.24949611464771,17.14946189052857,1.0,0.9816665528834085
0.11439990262873076,0.2029693320457923,0.03180953738249324,0.08328364175700624,0.1783522844891347,0.2885890534254656,0.9681543147167871,0.9193055852090601,12.229584772992933,5.715579864345548,17.321413644798376,17.832119329957894,1.0,0.9797167525460035
0.11085667043224985,0.2028845736552117,0.027941576302258412,0.09147211822512756,0.16715733995926835,0.30244357858140675,0.9720263679379876,0.9115401406008058,10.86420200586713,6.169373033640412,17.336715246958093,17.444665107579088,1.0,0.9817392175156363
0.11206749204379192,0.21248970613630944,0.02921655523960771,0.09977423398327849,0.17092850914814564,0.31587059689575175,0.9707358066822692,0.9048777452257768,11.319286168664817,6.558706763368669,17.30764220285463,17.785993827293748,1.0,0.9798199797957559
0.11369585948520618,0.21986195639089368,0.031055819997322993,0.10874732209530867,0.17622661546237275,0.32976858870321274,0.9690764057449961,0.8827321622392716,11.904432424170752,7.852839269142564,17.33671524695809,17.69374282196546,1.0,0.9773343317551133
0.11080833771700226,0.1991031480038902,0.02867183901046723,0.0936627989249127,0.16932760852993592,0.306043785960298,0.9713437522972713,0.906626120074315,11.104909346174699,6.450700240661863,17.34742636846989,17.186273494900743,1.0,0.980425618966355
0.11191423196717173,0.21024912815854274,0.02925953369238506,0.09759445450898185,0.17105418349863608,0.3124011115680958,0.9707709701425553,0.9015701788296804,11.306886653481433,6.745840810817408,17.359667650197665,16.890754552484392,1.0,0.9774738609835532
0.1119564908525837,0.21416689107338752,0.029569599920197014,0.09966946703640868,0.1719581342077106,0.315704714941682,0.970492940896975,0.8968933453382376,11.404926716204184,7.01885096588038,17.387210534085153,16.53059084141447,1.0,0.9773794081874762
