train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.08866165451935176,0.24531079109922818,0.017602979620513506,0.10995364211425951,0.13267622100630355,0.3315925845284534,0.9824924330152721,0.8986137982929011,2.359024887189502,2.2926740717655107,,,,
0.08795137662242597,0.19644592798499946,0.017143491938812483,0.06716235172086801,0.1309331582862511,0.2591570020679897,0.9825230941097672,0.9202754581217459,2.3566448197293184,2.016487908947739,,,,
0.09075400854778079,0.21318435119201593,0.01803194138752055,0.0790787472100398,0.1342830644106715,0.2812094365593726,0.9820322330503367,0.925814128200082,2.394747909467613,1.9458698654489544,,,,
0.08720330794692442,0.20872262473556308,0.01713620053236789,0.09226758540409094,0.1309053113222221,0.303755798963725,0.982824405107632,0.9066669399977725,2.333255553520064,2.189996515028401,,,,
0.0898810633519222,0.2139266269164419,0.018334122844482863,0.09522019827438528,0.13540355550901484,0.30857770216654556,0.9817133596666993,0.8917331622055683,2.4195004558724698,2.380402181879004,,,,
0.08875747351871688,0.27578032212381337,0.0183446808203697,0.1279425835989919,0.13544253696815378,0.35769062553971404,0.9816900123097015,0.8567494531629894,2.4213127944594177,2.826444472171884,,,,
0.09049590136641654,0.21865338346571772,0.018957548708755108,0.08921890181695447,0.13768641439428622,0.2986953327672772,0.9810052712190879,0.9087646858613919,2.474465821618304,2.1632502552672532,,,,
0.09214689064500235,0.22497856782875933,0.018909953352601566,0.08400044297414096,0.13751346607733209,0.2898282991257772,0.9810112128207737,0.9160978624505361,2.4740046047874378,2.069752253755664,,,,
0.09064112077825996,0.22339472897164386,0.01865235272408622,0.09421446351476119,0.13657361650072175,0.30694374649886774,0.9810458390432155,0.925186856893881,2.4713167442703954,1.953867574603017,,,,
0.08105791608985059,0.279078496949328,0.013284309534256642,0.15987854252023823,0.1152575790751161,0.3998481493270142,0.9866979656695132,0.8354268130180165,2.03257041490404,3.0983081340202903,,,,
