train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.1394441928761411,0.32000004822171724,0.04800362781485776,0.24820495694550204,0.21909730216243595,0.4982017231458579,0.9516805999582452,0.7463325309553146,29.358119002283228,25.66211504601108,,,,
0.12087425299789396,0.31698976275144425,0.03625648792559617,0.25582338584430414,0.19041136501164044,0.5057898633269593,0.9635796614755117,0.7436641715741653,22.374692009594156,25.92153887473393,,,,
0.12091879536620431,0.32006944095434775,0.03661458271299771,0.24707682778076376,0.191349373432467,0.4970682325202082,0.9632683540448741,0.7559046430339036,22.557394881663893,24.731493038370488,,,,
0.14483486988225075,0.33345542765072217,0.05133805570272075,0.27637713939311465,0.22657902749972414,0.5257158352124413,0.9486796115223773,0.731680673905099,31.1193657709781,27.08660114811537,,,,
0.1415204537335336,0.3122247239023006,0.04878042194309538,0.23509419282418445,0.22086290304869077,0.4848651284885153,0.951336831580664,0.7629868448852551,29.559872843437,24.04294563615575,,,,
0.12237547249057848,0.3198464303489774,0.036973710154742385,0.24648733247224516,0.1922854912746731,0.49647490618584655,0.9631133601367452,0.750439633622223,22.648359084190208,25.262813397839434,,,,
0.11905464320667274,0.33573746954918776,0.036310823747840726,0.28961358516219626,0.1905539916869776,0.538157583949345,0.963780633279069,0.7071243700634616,22.256743891106368,29.474019577163453,,,,
0.14554030402156984,0.31473206351035055,0.05220625248908978,0.2375313745387937,0.228486875966848,0.4873719057750392,0.9478588651852338,0.7660569111008997,31.601052676843917,23.74446697630142,,,,
0.1382608137233549,0.3446730891154223,0.047861255105400284,0.29557464751483903,0.21877215340486156,0.5436677731067375,0.9522946711253121,0.6961058670657014,28.997727457344624,30.54526292416792,,,,
0.12135898876539752,0.33087719583201647,0.03682745517801698,0.27449750917414245,0.1919048075948515,0.5239250988205685,0.9632223098550572,0.7292445062879656,22.584417705065324,27.323450777558907,,,,
