train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.5662564205595068,0.5540924122686298,0.6913211629363811,0.6600145030912647,0.8314572526211923,0.8124127664501984,0.3086796095977834,0.33380818122778655,1812.1057961003849,194.89882991931256,,,,
0.5638840581100146,0.5663448034630038,0.6874788243697982,0.7041588379780794,0.8291434281050524,0.8391417269913822,0.31247748011412424,0.30205182724071833,1802.1562193187976,204.1416931714376,,,,
0.565642050071425,0.5732153497313652,0.6876600910248322,0.732814708623416,0.8292527304898261,0.8560459734286565,0.31244654970882546,0.2923036982016307,1802.237250107257,206.97894028453646,,,,
0.565793120797352,0.5615177225448932,0.6881548290981492,0.688104533857279,0.8295509804093714,0.8295206651176805,0.3118546311602919,0.30225547513876405,1803.7879451669598,204.08242031933418,,,,
0.5657515557760229,0.5525399361585629,0.6909499549506283,0.6492178207913781,0.8312339953049491,0.8057405418566067,0.30899416447211714,0.3336762777842933,1811.2817322307137,194.93722114933817,,,,
0.5653453155973717,0.564470129863355,0.6887547416401361,0.6740015902667454,0.8299124903507213,0.8209759985935919,0.31129116159706327,0.3066350313957634,1805.2641102071602,202.8077261398664,,,,
0.5663880240479786,0.5610471109030128,0.6912267370675458,0.6709256739884175,0.8314004673245895,0.8191005274008908,0.3088826441459209,0.33106064762127096,1811.573890703053,195.69851483956452,,,,
0.5623965100263076,0.5820706012937165,0.6866984199680941,0.7158197123947588,0.828672685665513,0.8460612935211956,0.3131965257645811,0.29379461150821207,1800.3106352510918,206.5057680511103,,,,
0.5637980565854084,0.578323247134688,0.6878468797158486,0.7154897951965143,0.8293653475494672,0.8458662986527565,0.31222742930467895,0.29983406251483724,1802.8495064599588,204.74828780818237,,,,
0.5650361101876465,0.5605615705328116,0.6881588981765997,0.6924746617505221,0.8295534329846388,0.8321506244367796,0.3118161140163407,0.30274672986072937,1803.9270839628568,203.90070161052776,,,,
