train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.17370867884631358,0.5861767611630101,0.05551256712435571,0.5979756941652384,0.23561105051409562,0.7732888814442106,0.9444865686429619,0.3882478233080968,10.170124942290736,12.2218289911921,17.274287777991784,16.87289714190152,1.0,0.82718420974827
0.1742056531081356,0.597046693162755,0.05492561778771222,0.617019950071672,0.23436215092824228,0.7855061744325579,0.9450725522104123,0.38613778216690453,10.073327781742517,12.260535058375845,17.27837076177216,17.974261185106577,1.0,0.8340573596698653
0.17458817009514468,0.6138811384440477,0.05628074510982186,0.640290587802378,0.2372356320408506,0.8001815967656205,0.9437198268592288,0.36310585005520923,10.296781100691137,12.683027063049755,17.25958903638245,16.850869861037417,1.0,0.8185133479774989
0.1717328269384339,0.5865641573138946,0.05423096001589255,0.5933608625702127,0.23287541737137596,0.7702992032776697,0.9457663613685512,0.40295341647381766,9.95871918143245,11.952073266558408,17.25305626233386,17.26204577050064,1.0,0.841235899160009
0.1725673986220995,0.6333285733575681,0.05467698492639902,0.670257089887733,0.23383110341953872,0.8186923047688509,0.9453244615428597,0.36762060799352625,10.03171550888887,12.600209472118753,17.26693840718712,17.350154893957047,1.0,0.8159269282104302
0.17634110005081316,0.5985848665940188,0.05589533771625921,0.5850973410469287,0.23642194846557543,0.7649165582250973,0.9441034091500233,0.4328063729978564,10.235164869494582,11.386733294476755,17.253059350823857,17.173774037929398,1.0,0.8331642855836142
0.17159616808523828,0.6066562030139694,0.05426770484628219,0.6220306073161563,0.23295429776306378,0.7886891702794938,0.945732876444613,0.3679669536924902,9.965946319916593,12.574105160506273,17.256325120150155,16.96783584818121,1.0,0.8246535728279636
0.17035727411952534,0.6328990406451449,0.053026224392820905,0.6525541945768616,0.23027423736236954,0.8078082659745823,0.9469720414482335,0.36348806629906916,9.761213026974664,12.656124785898296,17.262040216471174,17.026675330966405,1.0,0.8201185085047239
0.1733750120153035,0.5962006779994719,0.055171876325304375,0.5912972813772175,0.23488694370974386,0.7689585693502723,0.944828172492132,0.3777516038197003,10.115420376065563,12.394923755051739,17.270204639786918,17.821008348566565,1.0,0.829872792073199
0.1684645664281248,0.5892263427989779,0.05271664168780637,0.6149154405529271,0.22960104896930755,0.7841654420802584,0.9472820231565694,0.36068282426952814,9.70999823660055,12.707495780564265,17.269388197455342,17.328227680240538,1.0,0.8227226335526096
