train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.04848197865679822,0.23366117257766875,0.0038178581174432968,0.09273819703524391,0.061788818708916074,0.3045294682542954,0.9961582681215089,0.907716087953727,1.526404579441432,3.095264275777879,17.45053061926115,16.69518103988995,1.0,0.9753275259418863
0.04852498322415726,0.23223840569840906,0.0038457334402499056,0.09158454488992743,0.06201397778122208,0.3026293853708318,0.9961338834536521,0.9098630889949687,1.5297458331348124,3.0465175930460515,17.47558984757421,16.91104839235814,1.0,0.9750087891099513
0.048543610955665,0.23980165240977613,0.003840893327782477,0.09756152881713978,0.06197494112770481,0.31234840933985847,0.9961445604019875,0.905406502822673,1.5282828485549387,3.1477023563670383,17.46735610112849,16.850605533667046,1.0,0.9758526473556277
0.048487605467208844,0.2373926919383658,0.0037855247424672766,0.09629534304844489,0.06152661816211969,0.31031490948461515,0.9961822812631468,0.9015403421208491,1.523114233283819,3.235481777756176,17.49384728534515,16.962856556950506,1.0,0.9741584238621348
0.02346649646138083,0.24685983381676915,0.0009668549777783482,0.10576918955922812,0.03109429172337502,0.32522175443722723,0.9990251249239404,0.892180035872042,1.1335800416719,3.448003276450683,17.460912299562278,17.71839229058918,1.0,0.9719790475020902
0.04879913944434386,0.24220767422817435,0.003904083650776037,0.09878370261220554,0.06248266680269046,0.3142987473920403,0.9960677575505251,0.8967356864363243,1.538806584724637,3.3445693011389097,17.438358994080527,18.258060671759658,1.0,0.9740730270600775
0.023458403983680102,0.23525319848221576,0.0009770393388736955,0.09349505854390505,0.03125762849087716,0.3057696167769209,0.999013957557435,0.9064383481436759,1.135110224686911,3.1242747773742687,17.45053061926115,17.929942296008008,1.0,0.9739875901990612
0.04876317752934485,0.23578328738307838,0.0038723089691047193,0.09556379010259831,0.062227879355677224,0.3091339355402417,0.9960978013223971,0.900978680018321,1.5346899051651772,3.24823406049312,17.483823594019928,17.252118809257883,1.0,0.9737575867692875
0.02163251613167674,0.23096880623796462,0.0008489942536137443,0.09025079662500891,0.029137505960767203,0.30041770358121195,0.9991408215825127,0.9135621699478244,1.1177269699779735,2.962531641411897,17.507450866429384,16.67143563111845,1.0,0.9775388587948342
0.023283159870417743,0.24446788289981963,0.0009313214140762591,0.1050089891653096,0.030517559110719506,0.32405090520674307,0.999059709556654,0.8956135300643793,1.1288411609757483,3.3700473514928433,17.47344191371881,17.44855810000394,1.0,0.9744513351788963
