train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.07475818991728861,0.41892208986235757,0.008647558037566352,0.32609519320996605,0.09299224719064678,0.5710474526779417,0.9913601913991669,0.6732140615030919,161.5234632509308,1007.8801839184086,17.28112667764219,17.297502458421494,0.9999997438001833,0.9004155465130224
0.07489171135912127,0.4193063489531922,0.008668590155187538,0.3276582591743329,0.09310526384253222,0.5724144120952345,0.9913440711820004,0.673489102346724,161.82296908577854,1007.032738717752,17.279807410392586,17.28335492838547,0.9999996854695967,0.9009824997244731
0.07480636036623729,0.4192618018472856,0.008657539678339154,0.33051823736976677,0.09304590092174482,0.5749071554344812,0.9913481262471324,0.6679509207453558,161.747627937754,1024.0967694866645,17.27201923611791,17.205566113075577,0.9999998173759901,0.8996454410834254
0.07465882795654444,0.4209805970164633,0.008658750587762883,0.3345783438555456,0.09305240774833762,0.5784274750178674,0.9913474584597627,0.663932245435755,161.76003510396077,1036.4789562889814,17.27306865324828,17.218267250264468,0.9999996808627196,0.9002639275670754
0.07503588892688996,0.4196814816993113,0.00870320922637677,0.3316960032224338,0.09329099220383912,0.5759305541664149,0.9912997780982616,0.6693880620124566,162.64591314950755,1019.6687054457482,17.267978980165985,17.32168433883451,0.99999980007234,0.9002397867193187
0.07499942783216101,0.4206950264870365,0.008688622206620544,0.332519819333054,0.09321277920232045,0.5766453150187332,0.9913147334647515,0.6682361583186609,162.36804967659327,1023.2179065172511,17.269680535084515,17.285253318997334,0.9999997543568018,0.8997365659897084
0.07494625313242154,0.4214185454130148,0.008681920416875225,0.3321128220948566,0.09317682338905542,0.5762923061215173,0.991324299486018,0.6664483108176804,162.19031763018262,1028.726553030272,17.27047509376893,17.267309007737587,0.999999734493159,0.8993964603168563
0.07485106037880564,0.4201029336809792,0.008671762389288754,0.32936782449522534,0.09312229802409708,0.573905762730455,0.9913319962577702,0.6711072901549093,162.0475949482937,1014.3608768017366,17.268181369850723,17.31811406662086,0.9999997557275604,0.900223183691458
0.07483446733454459,0.4229526716316484,0.008686374314084335,0.33540550437189526,0.09320072056633648,0.579142041620098,0.9913182291959935,0.6644250662837783,162.3033807387219,1034.9496707711264,17.273218563330854,17.215238298327048,0.9999997173671706,0.9004260461203749
0.075056775247762,0.4220995206393938,0.008703453599174779,0.3311772228783764,0.09329230192880214,0.5754799934649131,0.9912986412351067,0.6705666835751327,162.66731620582382,1016.026555429716,17.269875425991362,17.2787898493908,0.9999997817633199,0.9002186853679123
